t,sector,dataType,value
3,6,productionValue,1273160.1
3,6,productionVolume,11823.619
3,6,productDestruction,237.01341
3,6,sectorSize,513.0
3,6,speed,NA
3,6,unsoldVolume,2474.3757
3,6,unsoldVolumePositif,76.0
3,7,consumptionBudget,1363343.6
3,7,consumptionValue,1318993.2
3,7,consumptionVolume,16884.508
3,7,laborUsed,386.0874
3,7,maxPrice,235.00394
3,7,minPrice,0.45120487
3,7,price,NA
3,7,productionValue,2683693.2
3,7,productionVolume,26237.182
3,7,productDestruction,351.21008
3,7,sectorSize,567.0
3,7,speed,NA
3,7,unsoldVolume,29055.514
3,7,unsoldVolumePositif,279.0
3,8,consumptionBudget,959098.5
3,8,consumptionValue,805361.5
3,8,consumptionVolume,8715.514
3,8,laborUsed,460.63535
3,8,maxPrice,230.96245
3,8,minPrice,0.27959418
3,8,price,NA
3,8,productionValue,991313.7
3,8,productionVolume,9823.41
3,8,productDestruction,172.12602
3,8,sectorSize,503.0
3,8,speed,NA
3,8,unsoldVolume,3868.108
3,8,unsoldVolumePositif,127.0
3,9,consumptionBudget,1879348.6
3,9,consumptionValue,609428.9
3,9,consumptionVolume,5341.257
3,9,laborUsed,475.69864
3,9,maxPrice,242.41667
3,9,minPrice,0.03746063
3,9,price,NA
3,9,productionValue,606870.4
3,9,productionVolume,5327.2563
3,9,productDestruction,0.0
3,9,sectorSize,475.0
3,9,speed,NA
3,9,unsoldVolume,1.099393
3,9,unsoldVolumePositif,2.0
3,10,consumptionBudget,314529.94
3,10,consumptionValue,308400.06
3,10,consumptionVolume,6370.0063
3,10,laborUsed,201.69604
3,10,maxPrice,192.00954
3,10,minPrice,0.16275802
3,10,price,NA
3,10,productionValue,1695335.9
3,10,productionVolume,17666.117
3,10,productDestruction,821.7076
3,10,sectorSize,488.0
3,10,speed,NA
3,10,unsoldVolume,41988.98
3,10,unsoldVolumePositif,386.0
3,11,consumptionBudget,928464.5
3,11,consumptionValue,901327.5
3,11,consumptionVolume,13960.695
3,11,laborUsed,367.711
3,11,maxPrice,176.81018
3,11,minPrice,0.0014909701
3,11,price,NA
3,11,productionValue,2235755.5
3,11,productionVolume,23625.777
3,11,productDestruction,517.2262
3,11,sectorSize,590.0
3,11,speed,NA
3,11,unsoldVolume,33286.574
3,11,unsoldVolumePositif,320.0
3,12,consumptionBudget,1388025.4
3,12,consumptionValue,1259904.0
3,12,consumptionVolume,13787.139
3,12,laborUsed,442.70908
3,12,maxPrice,212.07167
3,12,minPrice,0.64959705
3,12,price,NA
3,12,productionValue,1807520.0
3,12,productionVolume,17212.975
3,12,productDestruction,96.42143
3,12,sectorSize,537.0
3,12,speed,NA
3,12,unsoldVolume,11838.069
3,12,unsoldVolumePositif,200.0
3,13,consumptionBudget,1319295.1
3,13,consumptionValue,1001923.1
3,13,consumptionVolume,9512.777
3,13,laborUsed,481.1238
3,13,maxPrice,241.48502
3,13,minPrice,2.4736314
3,13,price,NA
3,13,productionValue,1097004.1
3,13,productionVolume,10034.641
3,13,productDestruction,7.178662
3,13,sectorSize,503.0
3,13,speed,NA
3,13,unsoldVolume,1465.0792
3,13,unsoldVolumePositif,86.0
3,14,consumptionBudget,1097495.6
3,14,consumptionValue,36798.19
3,14,consumptionVolume,319.2619
3,14,laborUsed,414.00003
3,14,maxPrice,243.77286
3,14,minPrice,0.7267547
3,14,price,NA
3,14,productionValue,36798.203
3,14,productionVolume,319.26172
3,14,productDestruction,0.0
3,14,sectorSize,414.0
3,14,speed,NA
3,14,unsoldVolume,0.0
3,14,unsoldVolumePositif,0.0
3,15,consumptionBudget,1956327.0
3,15,consumptionValue,45255.28
3,15,consumptionVolume,402.83496
3,15,laborUsed,482.99994
3,15,maxPrice,242.62447
3,15,minPrice,0.12490602
3,15,price,NA
3,15,productionValue,45255.266
3,15,productionVolume,402.83505
3,15,productDestruction,0.0
3,15,sectorSize,483.0
3,15,speed,NA
3,15,unsoldVolume,0.0
3,15,unsoldVolumePositif,0.0
3,16,consumptionBudget,1494212.1
3,16,consumptionValue,313712.62
3,16,consumptionVolume,2843.3267
3,16,laborUsed,450.0003
3,16,maxPrice,243.3471
3,16,minPrice,0.0076412223
3,16,price,NA
3,16,productionValue,313712.66
3,16,productionVolume,2843.327
3,16,productDestruction,0.0
3,16,sectorSize,450.0
3,16,speed,NA
3,16,unsoldVolume,0.0
3,16,unsoldVolumePositif,0.0
3,17,consumptionBudget,1416377.5
3,17,consumptionValue,1375291.1
3,17,consumptionVolume,17865.736
3,17,laborUsed,369.32336
3,17,maxPrice,192.92987
3,17,minPrice,0.28831637
3,17,price,NA
3,17,productionValue,2985123.2
3,17,productionVolume,28944.307
3,17,productDestruction,41.480362
3,17,sectorSize,570.0
3,17,speed,NA
3,17,unsoldVolume,37508.516
3,17,unsoldVolumePositif,319.0
3,18,consumptionBudget,817089.44
3,18,consumptionValue,145103.9
3,18,consumptionVolume,1284.2716
3,18,laborUsed,446.99982
3,18,maxPrice,243.65372
3,18,minPrice,0.19719943
3,18,price,NA
3,18,productionValue,145103.94
3,18,productionVolume,1284.2706
3,18,productDestruction,0.0
3,18,sectorSize,447.0
3,18,speed,NA
3,18,unsoldVolume,0.0
3,18,unsoldVolumePositif,0.0
3,19,consumptionBudget,291268.06
3,19,consumptionValue,288954.22
3,19,consumptionVolume,7407.6396
3,19,laborUsed,199.22229
3,19,maxPrice,182.46774
3,19,minPrice,0.8217296
3,19,price,NA
3,19,productionValue,2324179.0
3,19,productionVolume,24174.635
3,19,productDestruction,1280.1527
3,19,sectorSize,566.0
3,19,speed,NA
3,19,unsoldVolume,61941.91
3,19,unsoldVolumePositif,453.0
4,0,consumptionBudget,1697139.0
4,0,consumptionValue,733784.75
4,0,consumptionVolume,5746.5444
4,0,laborUsed,416.3846
4,0,maxPrice,269.1803
4,0,minPrice,0.51361203
4,0,price,NA
4,0,productionValue,736621.5
4,0,productionVolume,5761.7407
4,0,productDestruction,0.0
4,0,sectorSize,417.0
4,0,speed,NA
4,0,unsoldVolume,58.796066
4,0,unsoldVolumePositif,6.0
4,1,consumptionBudget,1649142.8
4,1,consumptionValue,485010.34
4,1,consumptionVolume,3812.8218
4,1,laborUsed,445.99326
4,1,maxPrice,269.87204
4,1,minPrice,0.71144825
4,1,price,NA
4,1,productionValue,485264.1
4,1,productionVolume,3813.509
4,1,productDestruction,0.0
4,1,sectorSize,446.0
4,1,speed,NA
4,1,unsoldVolume,2.9763186
4,1,unsoldVolumePositif,1.0
4,2,consumptionBudget,1333994.0
4,2,consumptionValue,1281292.8
4,2,consumptionVolume,15771.422
4,2,laborUsed,385.93604
4,2,maxPrice,250.0376
4,2,minPrice,0.9020343
4,2,price,NA
4,2,productionValue,2233423.8
4,2,productionVolume,22297.27
4,2,productDestruction,350.25128
4,2,sectorSize,537.0
4,2,speed,NA
4,2,unsoldVolume,26345.504
4,2,unsoldVolumePositif,275.0
4,3,consumptionBudget,1269920.9
4,3,consumptionValue,968423.7
4,3,consumptionVolume,9150.418
4,3,laborUsed,451.6705
4,3,maxPrice,269.69418
4,3,minPrice,0.07081321
4,3,price,NA
4,3,productionValue,1035791.94
4,3,productionVolume,9526.15
4,3,productDestruction,59.806267
4,3,sectorSize,467.0
4,3,speed,NA
4,3,unsoldVolume,3166.831
4,3,unsoldVolumePositif,102.0
4,4,consumptionBudget,1448676.1
4,4,consumptionValue,1140832.5
4,4,consumptionVolume,9206.257
4,4,laborUsed,469.83035
4,4,maxPrice,264.36185
4,4,minPrice,1.4614339
4,4,price,NA
4,4,productionValue,1215364.5
4,4,productionVolume,9584.502
4,4,productDestruction,44.695164
4,4,sectorSize,485.0
4,4,speed,NA
4,4,unsoldVolume,1551.0808
4,4,unsoldVolumePositif,80.0
4,5,consumptionBudget,704309.25
4,5,consumptionValue,682718.56
4,5,consumptionVolume,10376.236
4,5,laborUsed,315.3281
4,5,maxPrice,207.73196
4,5,minPrice,0.20578673
4,5,price,NA
4,5,productionValue,1783316.2
4,5,productionVolume,19064.293
4,5,productDestruction,1837.3517
4,5,sectorSize,536.0
4,5,speed,NA
4,5,unsoldVolume,38246.953
4,5,unsoldVolumePositif,337.0
4,6,consumptionBudget,1595135.0
4,6,consumptionValue,1260772.5
4,6,consumptionVolume,11557.47
4,6,laborUsed,501.175
4,6,maxPrice,265.6518
4,6,minPrice,2.1002975
4,6,price,NA
4,6,productionValue,1369503.2
4,6,productionVolume,12101.262
4,6,productDestruction,128.68854
4,6,sectorSize,520.0
4,6,speed,NA
4,6,unsoldVolume,2889.468
4,6,unsoldVolumePositif,100.0
4,7,consumptionBudget,1413173.8
4,7,consumptionValue,1376009.9
4,7,consumptionVolume,17196.361
4,7,laborUsed,385.68716
4,7,maxPrice,259.7195
4,7,minPrice,0.4986585
4,7,price,NA
4,7,productionValue,2755441.0
4,7,productionVolume,27119.951
4,7,productDestruction,775.52496
4,7,sectorSize,582.0
4,7,speed,NA
4,7,unsoldVolume,38203.594
4,7,unsoldVolumePositif,319.0
4,8,consumptionBudget,1019196.25
4,8,consumptionValue,880217.3
4,8,consumptionVolume,9001.807
4,8,laborUsed,464.96515
4,8,maxPrice,254.53749
4,8,minPrice,0.30899936
4,8,price,NA
4,8,productionValue,1036962.5
4,8,productionVolume,9950.354
4,8,productDestruction,21.635406
4,8,sectorSize,505.0
4,8,speed,NA
4,8,unsoldVolume,4795.0034
4,8,unsoldVolumePositif,148.0
4,9,consumptionBudget,1981531.0
4,9,consumptionValue,641866.3
4,9,consumptionVolume,5156.9053
4,9,laborUsed,457.78253
4,9,maxPrice,267.91187
4,9,minPrice,0.46018285
4,9,price,NA
4,9,productionValue,642566.56
4,9,productionVolume,5159.854
4,9,productDestruction,0.0
4,9,sectorSize,458.0
4,9,speed,NA
4,9,unsoldVolume,4.0487432
4,9,unsoldVolumePositif,2.0
4,10,consumptionBudget,327054.5
4,10,consumptionValue,318522.6
4,10,consumptionVolume,6497.6104
4,10,laborUsed,203.41064
4,10,maxPrice,184.07938
4,10,minPrice,0.17987543
4,10,price,NA
4,10,productionValue,1590549.8
4,10,productionVolume,17345.164
4,10,productDestruction,1852.9617
4,10,sectorSize,473.0
4,10,speed,NA
4,10,unsoldVolume,50983.58
4,10,unsoldVolumePositif,376.0
4,11,consumptionBudget,961837.06
4,11,consumptionValue,939555.9
4,11,consumptionVolume,14326.457
4,11,laborUsed,364.16348
4,11,maxPrice,169.38724
4,11,minPrice,0.5414389
4,11,price,NA
4,11,productionValue,2298478.0
4,11,productionVolume,24735.684
4,11,productDestruction,671.62146
4,11,sectorSize,608.0
4,11,speed,NA
4,11,unsoldVolume,43024.17
4,11,unsoldVolumePositif,358.0
4,12,consumptionBudget,1410983.9
4,12,consumptionValue,1287100.4
4,12,consumptionVolume,13933.26
4,12,laborUsed,444.0557
4,12,maxPrice,217.07393
4,12,minPrice,0.7179158
4,12,price,NA
4,12,productionValue,1885740.2
4,12,productionVolume,17822.895
4,12,productDestruction,261.55847
4,12,sectorSize,555.0
4,12,speed,NA
4,12,unsoldVolume,15466.147
4,12,unsoldVolumePositif,228.0
4,13,consumptionBudget,1355701.0
4,13,consumptionValue,1079111.8
4,13,consumptionVolume,9707.017
4,13,laborUsed,484.06766
4,13,maxPrice,266.2217
4,13,minPrice,3.1031346
4,13,price,NA
4,13,productionValue,1173989.8
4,13,productionVolume,10219.589
4,13,productDestruction,109.087654
4,13,sectorSize,502.0
4,13,speed,NA
4,13,unsoldVolume,1868.564
4,13,unsoldVolumePositif,97.0
4,14,consumptionBudget,1170771.4
4,14,consumptionValue,38463.07
4,14,consumptionVolume,305.81598
4,14,laborUsed,395.0001
4,14,maxPrice,269.41068
4,14,minPrice,0.8031882
4,14,price,NA
4,14,productionValue,38463.047
4,14,productionVolume,305.81577
4,14,productDestruction,0.0
4,14,sectorSize,395.0
4,14,speed,NA
4,14,unsoldVolume,0.0
4,14,unsoldVolumePositif,0.0
4,15,consumptionBudget,2097650.8
4,15,consumptionValue,47477.438
4,15,consumptionVolume,391.27298
4,15,laborUsed,467.99994
4,15,maxPrice,268.1415
4,15,minPrice,0.1380425
4,15,price,NA
4,15,productionValue,47477.44
4,15,productionVolume,391.27277
4,15,productDestruction,0.0
4,15,sectorSize,468.0
4,15,speed,NA
4,15,unsoldVolume,0.0
4,15,unsoldVolumePositif,0.0
4,16,consumptionBudget,1587507.1
4,16,consumptionValue,328166.56
4,16,consumptionVolume,2750.1584
4,16,laborUsed,430.9999
4,16,maxPrice,268.94016
4,16,minPrice,0.008444857
4,16,price,NA
4,16,productionValue,328166.53
4,16,productionVolume,2750.156
4,16,productDestruction,0.0
4,16,sectorSize,431.0
4,16,speed,NA
4,16,unsoldVolume,0.0
4,16,unsoldVolumePositif,0.0
4,17,consumptionBudget,1474914.4
4,17,consumptionValue,1443688.0
4,17,consumptionVolume,18629.502
4,17,laborUsed,373.68442
4,17,maxPrice,187.90317
4,17,minPrice,0.31863886
4,17,price,NA
4,17,productionValue,3137352.5
4,17,productionVolume,30871.025
4,17,productDestruction,372.29736
4,17,sectorSize,599.0
4,17,speed,NA
4,17,unsoldVolume,49377.797
4,17,unsoldVolumePositif,354.0
4,18,consumptionBudget,865534.4
4,18,consumptionValue,152536.42
4,18,consumptionVolume,1242.2289
4,18,laborUsed,431.0003
4,18,maxPrice,269.279
4,18,minPrice,0.21793908
4,18,price,NA
4,18,productionValue,152536.39
4,18,productionVolume,1242.2291
4,18,productDestruction,0.0
4,18,sectorSize,431.0
4,18,speed,NA
4,18,unsoldVolume,0.0
4,18,unsoldVolumePositif,0.0
4,19,consumptionBudget,311217.03
4,19,consumptionValue,308456.78
4,19,consumptionVolume,7858.3936
4,19,laborUsed,205.25877
4,19,maxPrice,173.01416
4,19,minPrice,1.0158546
4,19,price,NA
4,19,productionValue,2395179.2
4,19,productionVolume,25838.715
4,19,productDestruction,1403.474
4,19,sectorSize,585.0
4,19,speed,NA
4,19,unsoldVolume,78518.734
4,19,unsoldVolumePositif,475.0
5,0,consumptionBudget,1754146.4
5,0,consumptionValue,791089.6
5,0,consumptionVolume,5688.1743
5,0,laborUsed,409.85834
5,0,maxPrice,303.49994
5,0,minPrice,0.57909596
5,0,price,NA
5,0,productionValue,798608.6
5,0,productionVolume,5709.271
5,0,productDestruction,0.0
5,0,sectorSize,411.0
5,0,speed,NA
5,0,unsoldVolume,79.892555
5,0,unsoldVolumePositif,13.0
5,1,consumptionBudget,1738900.5
5,1,consumptionValue,536074.5
5,1,consumptionVolume,3848.1572
5,1,laborUsed,447.7811
5,1,maxPrice,304.27988
5,1,minPrice,0.8021557
5,1,price,NA
5,1,productionValue,536769.44
5,1,productionVolume,3851.6624
5,1,productDestruction,0.0
5,1,sectorSize,448.0
5,1,speed,NA
5,1,unsoldVolume,6.479103
5,1,unsoldVolumePositif,1.0
5,2,consumptionBudget,1412746.0
5,2,consumptionValue,1377782.0
5,2,consumptionVolume,16704.662
5,2,laborUsed,389.86707
5,2,maxPrice,241.92102
5,2,minPrice,1.0170408
5,2,price,NA
5,2,productionValue,2330520.0
5,2,productionVolume,23373.951
5,2,productDestruction,708.27344
5,2,sectorSize,555.0
5,2,speed,NA
5,2,unsoldVolume,32306.49
5,2,unsoldVolumePositif,312.0
5,3,consumptionBudget,1318375.4
5,3,consumptionValue,1026992.75
5,3,consumptionVolume,9269.609
5,3,laborUsed,446.22055
5,3,maxPrice,286.916
5,3,minPrice,0.07984167
5,3,price,NA
5,3,productionValue,1085918.6
5,3,productionVolume,9510.847
5,3,productDestruction,35.413254
5,3,sectorSize,459.0
5,3,speed,NA
5,3,unsoldVolume,3372.6443
5,3,unsoldVolumePositif,114.0
5,4,consumptionBudget,1510392.9
5,4,consumptionValue,1220822.5
5,4,consumptionVolume,9330.42
5,4,laborUsed,462.24353
5,4,maxPrice,298.06714
5,4,minPrice,1.6477621
5,4,price,NA
5,4,productionValue,1281196.9
5,4,productionVolume,9546.452
5,4,productDestruction,13.545592
5,4,sectorSize,474.0
5,4,speed,NA
5,4,unsoldVolume,1753.5576
5,4,unsoldVolumePositif,110.0
5,5,consumptionBudget,738747.94
5,5,consumptionValue,719742.75
5,5,consumptionVolume,11024.245
5,5,laborUsed,319.48825
5,5,maxPrice,200.5113
5,5,minPrice,0.2320239
5,5,price,NA
5,5,productionValue,1753836.4
5,5,productionVolume,19688.787
5,5,productDestruction,746.67413
5,5,sectorSize,545.0
5,5,speed,NA
5,5,unsoldVolume,46164.832
5,5,unsoldVolumePositif,358.0
5,6,consumptionBudget,1635900.8
5,6,consumptionValue,1373417.4
5,6,consumptionVolume,11875.452
5,6,laborUsed,503.4125
5,6,maxPrice,299.52158
5,6,minPrice,2.3680787
5,6,price,NA
5,6,productionValue,1489185.9
5,6,productionVolume,12440.981
5,6,productDestruction,18.763453
5,6,sectorSize,527.0
5,6,speed,NA
5,6,unsoldVolume,3436.2515
5,6,unsoldVolumePositif,120.0
5,7,consumptionBudget,1459425.6
5,7,consumptionValue,1437867.4
5,7,consumptionVolume,17991.754
5,7,laborUsed,380.58884
5,7,maxPrice,292.83295
5,7,minPrice,0.5622359
5,7,price,NA
5,7,productionValue,2834361.2
5,7,productionVolume,28561.371
5,7,productDestruction,396.1227
5,7,sectorSize,602.0
5,7,speed,NA
5,7,unsoldVolume,48377.094
5,7,unsoldVolumePositif,363.0
5,8,consumptionBudget,1057798.8
5,8,consumptionValue,926142.0
5,8,consumptionVolume,9201.899
5,8,laborUsed,467.98636
5,8,maxPrice,284.7144
5,8,minPrice,0.3483958
5,8,price,NA
5,8,productionValue,1053159.1
5,8,productionVolume,9926.576
5,8,productDestruction,23.88641
5,8,sectorSize,501.0
5,8,speed,NA
5,8,unsoldVolume,5495.799
5,8,unsoldVolumePositif,168.0
5,9,consumptionBudget,2060578.0
5,9,consumptionValue,686115.7
5,9,consumptionVolume,4981.162
5,9,laborUsed,441.8823
5,9,maxPrice,302.0698
5,9,minPrice,0.51885474
5,9,price,NA
5,9,productionValue,686677.3
5,9,productionVolume,4984.8896
5,9,productDestruction,0.0
5,9,sectorSize,442.0
5,9,speed,NA
5,9,unsoldVolume,7.7752686
5,9,unsoldVolumePositif,3.0
5,10,consumptionBudget,345000.44
5,10,consumptionValue,338822.44
5,10,consumptionVolume,6975.217
5,10,laborUsed,209.35146
5,10,maxPrice,172.98225
5,10,minPrice,0.20280899
5,10,price,NA
5,10,productionValue,1534899.8
5,10,productionVolume,17789.242
5,10,productDestruction,1292.6565
5,10,sectorSize,480.0
5,10,speed,NA
5,10,unsoldVolume,60504.938
5,10,unsoldVolumePositif,386.0
5,11,consumptionBudget,989419.7
5,11,consumptionValue,968569.4
5,11,consumptionVolume,14603.792
5,11,laborUsed,353.1446
5,11,maxPrice,163.88869
5,11,minPrice,0.61047065
5,11,price,NA
5,11,productionValue,2301999.5
5,11,productionVolume,25533.373
5,11,productDestruction,1372.2314
5,11,sectorSize,618.0
5,11,speed,NA
5,11,unsoldVolume,52581.54
5,11,unsoldVolumePositif,395.0
5,12,consumptionBudget,1434590.0
5,12,consumptionValue,1356743.0
5,12,consumptionVolume,14231.797
5,12,laborUsed,436.66827
5,12,maxPrice,220.75209
5,12,minPrice,0.80944777
5,12,price,NA
5,12,productionValue,1957847.5
5,12,productionVolume,18213.57
5,12,productDestruction,266.5796
5,12,sectorSize,559.0
5,12,speed,NA
5,12,unsoldVolume,19181.336
5,12,unsoldVolumePositif,275.0
5,13,consumptionBudget,1408205.4
5,13,consumptionValue,1169188.4
5,13,consumptionVolume,9963.061
5,13,laborUsed,482.67804
5,13,maxPrice,299.9962
5,13,minPrice,3.4987745
5,13,price,NA
5,13,productionValue,1274072.5
5,13,productionVolume,10485.461
5,13,productDestruction,57.655342
5,13,sectorSize,505.0
5,13,speed,NA
5,13,unsoldVolume,2333.296
5,13,unsoldVolumePositif,111.0
5,14,consumptionBudget,1228082.9
5,14,consumptionValue,41177.23
5,14,consumptionVolume,296.37964
5,14,laborUsed,378.99988
5,14,maxPrice,303.75967
5,14,minPrice,0.9055922
5,14,price,NA
5,14,productionValue,41177.26
5,14,productionVolume,296.3796
5,14,productDestruction,0.0
5,14,sectorSize,379.0
5,14,speed,NA
5,14,unsoldVolume,0.0
5,14,unsoldVolumePositif,0.0
5,15,consumptionBudget,2223838.0
5,15,consumptionValue,49857.145
5,15,consumptionVolume,370.48096
5,15,laborUsed,445.99997
5,15,maxPrice,302.3287
5,15,minPrice,0.15564248
5,15,price,NA
5,15,productionValue,49857.13
5,15,productionVolume,370.48083
5,15,productDestruction,0.0
5,15,sectorSize,446.0
5,15,speed,NA
5,15,unsoldVolume,0.0
5,15,unsoldVolumePositif,0.0
5,16,consumptionBudget,1669750.4
5,16,consumptionValue,357788.78
5,16,consumptionVolume,2688.5347
5,16,laborUsed,414.9319
5,16,maxPrice,303.2292
5,16,minPrice,0.00952155
5,16,price,NA
5,16,productionValue,357978.6
5,16,productionVolume,2689.2666
5,16,productDestruction,0.0
5,16,sectorSize,415.0
5,16,speed,NA
5,16,unsoldVolume,0.73092765
5,16,unsoldVolumePositif,1.0
5,17,consumptionBudget,1536779.9
5,17,consumptionValue,1522609.2
5,17,consumptionVolume,19632.055
5,17,laborUsed,375.17633
5,17,maxPrice,179.38364
5,17,minPrice,0.3592643
5,17,price,NA
5,17,productionValue,3318652.8
5,17,productionVolume,33252.816
5,17,productDestruction,665.69183
5,17,sectorSize,631.0
5,17,speed,NA
5,17,unsoldVolume,62332.83
5,17,unsoldVolumePositif,403.0
5,18,consumptionBudget,913976.3
5,18,consumptionValue,162688.4
5,18,consumptionVolume,1193.7871
5,18,laborUsed,418.00012
5,18,maxPrice,303.6112
5,18,minPrice,0.24572563
5,18,price,NA
5,18,productionValue,162688.53
5,18,productionVolume,1193.786
5,18,productDestruction,0.0
5,18,sectorSize,418.0
5,18,speed,NA
5,18,unsoldVolume,0.0
5,18,unsoldVolumePositif,0.0
5,19,consumptionBudget,324155.06
5,19,consumptionValue,322137.16
5,19,consumptionVolume,8320.2705
5,19,laborUsed,209.6101
5,19,maxPrice,169.58826
5,19,minPrice,1.1453729
5,19,price,NA
5,19,productionValue,2309638.5
5,19,productionVolume,26538.203
5,19,productDestruction,2608.7903
5,19,sectorSize,585.0
5,19,speed,NA
5,19,unsoldVolume,94127.945
5,19,unsoldVolumePositif,486.0
6,0,consumptionBudget,1772433.9
6,0,consumptionValue,910124.2
6,0,consumptionVolume,5830.458
6,0,laborUsed,413.30597
6,0,maxPrice,349.10803
6,0,minPrice,0.6661189
6,0,price,NA
6,0,productionValue,920405.0
6,0,productionVolume,5855.084
6,0,productDestruction,0.0
6,0,sectorSize,414.0
6,0,speed,NA
6,0,unsoldVolume,104.515045
6,0,unsoldVolumePositif,13.0
6,1,consumptionBudget,1810364.5
6,1,consumptionValue,600925.7
6,1,consumptionVolume,3845.3867
6,1,laborUsed,442.50113
6,1,maxPrice,350.00516
6,1,minPrice,0.9226987
6,1,price,NA
6,1,productionValue,602854.0
6,1,productionVolume,3851.4902
6,1,productDestruction,0.0
6,1,sectorSize,443.0
6,1,speed,NA
6,1,unsoldVolume,12.583288
6,1,unsoldVolumePositif,2.0
6,2,consumptionBudget,1447412.5
6,2,consumptionValue,1415996.5
6,2,consumptionVolume,17174.045
6,2,laborUsed,381.25137
6,2,maxPrice,229.43306
6,2,minPrice,1.1698755
6,2,price,NA
6,2,productionValue,2389933.0
6,2,productionVolume,24291.89
6,2,productDestruction,1026.3503
6,2,sectorSize,564.0
6,2,speed,NA
6,2,unsoldVolume,38397.992
6,2,unsoldVolumePositif,345.0
6,3,consumptionBudget,1333250.6
6,3,consumptionValue,1072440.6
6,3,consumptionVolume,9389.487
6,3,laborUsed,441.62994
6,3,maxPrice,318.92105
6,3,minPrice,0.09183978
6,3,price,NA
6,3,productionValue,1140251.1
6,3,productionVolume,9569.258
6,3,productDestruction,157.08107
6,3,sectorSize,451.0
6,3,speed,NA
6,3,unsoldVolume,3395.3374
