t,sector,dataType,value
35,9,productionVolume,13548.034
35,9,productDestruction,NA
35,9,sectorSize,665.0
35,9,speed,-4.384875E-6
35,9,unsoldVolume,NA
35,9,unsoldVolumePositif,NA
35,10,consumptionBudget,754852.3
35,10,consumptionValue,NA
35,10,consumptionVolume,NA
35,10,laborUsed,NA
35,10,maxPrice,NA
35,10,minPrice,NA
35,10,price,84.9899
35,10,productionValue,752407.9
35,10,productionVolume,8852.904
35,10,productDestruction,NA
35,10,sectorSize,142.0
35,10,speed,9.059657E-5
35,10,unsoldVolume,NA
35,10,unsoldVolumePositif,NA
35,11,consumptionBudget,2390721.0
35,11,consumptionValue,NA
35,11,consumptionVolume,NA
35,11,laborUsed,NA
35,11,maxPrice,NA
35,11,minPrice,NA
35,11,price,82.300125
35,11,productionValue,2398846.5
35,11,productionVolume,29147.533
35,11,productDestruction,NA
35,11,sectorSize,415.0
35,11,speed,-1.9931253E-5
35,11,unsoldVolume,NA
35,11,unsoldVolumePositif,NA
35,12,consumptionBudget,3931622.0
35,12,consumptionValue,NA
35,12,consumptionVolume,NA
35,12,laborUsed,NA
35,12,maxPrice,NA
35,12,minPrice,NA
35,12,price,104.17294
35,12,productionValue,3954848.8
35,12,productionVolume,37964.277
35,12,productDestruction,NA
35,12,sectorSize,664.0
35,12,speed,-4.3848745E-6
35,12,unsoldVolume,NA
35,12,unsoldVolumePositif,NA
35,13,consumptionBudget,3337599.5
35,13,consumptionValue,NA
35,13,consumptionVolume,NA
35,13,laborUsed,NA
35,13,maxPrice,NA
35,13,minPrice,NA
35,13,price,162.87798
35,13,productionValue,3335056.8
35,13,productionVolume,20475.803
35,13,productDestruction,NA
35,13,sectorSize,566.0
35,13,speed,-9.05966E-5
35,13,unsoldVolume,NA
35,13,unsoldVolumePositif,NA
35,14,consumptionBudget,2099119.8
35,14,consumptionValue,NA
35,14,consumptionVolume,NA
35,14,laborUsed,NA
35,14,maxPrice,NA
35,14,minPrice,NA
35,14,price,4008.9277
35,14,productionValue,2092822.1
35,14,productionVolume,522.04065
35,14,productDestruction,NA
35,14,sectorSize,368.0
35,14,speed,4.669015E-8
35,14,unsoldVolume,NA
35,14,unsoldVolumePositif,NA
35,15,consumptionBudget,3342731.5
35,15,consumptionValue,NA
35,15,consumptionVolume,NA
35,15,laborUsed,NA
35,15,maxPrice,NA
35,15,minPrice,NA
35,15,price,3672.9377
35,15,productionValue,3318661.8
35,15,productionVolume,903.5445
35,15,productDestruction,NA
35,15,sectorSize,564.0
35,15,speed,4.118027E-4
35,15,unsoldVolume,NA
35,15,unsoldVolumePositif,NA
35,16,consumptionBudget,2981011.5
35,16,consumptionValue,NA
35,16,consumptionVolume,NA
35,16,laborUsed,NA
35,16,maxPrice,NA
35,16,minPrice,NA
35,16,price,517.77673
35,16,productionValue,2980735.0
35,16,productionVolume,5756.797
35,16,productDestruction,NA
35,16,sectorSize,509.0
35,16,speed,-9.0596564E-5
35,16,unsoldVolume,NA
35,16,unsoldVolumePositif,NA
35,17,consumptionBudget,4006347.5
35,17,consumptionValue,NA
35,17,consumptionVolume,NA
35,17,laborUsed,NA
35,17,maxPrice,NA
35,17,minPrice,NA
35,17,price,65.55692
35,17,productionValue,4007023.8
35,17,productionVolume,61122.77
35,17,productDestruction,NA
35,17,sectorSize,673.0
35,17,speed,-1.9931253E-5
35,17,unsoldVolume,NA
35,17,unsoldVolumePositif,NA
35,18,consumptionBudget,1659115.9
35,18,consumptionValue,NA
35,18,consumptionVolume,NA
35,18,laborUsed,NA
35,18,maxPrice,NA
35,18,minPrice,NA
35,18,price,1022.3502
35,18,productionValue,1666415.5
35,18,productionVolume,1629.9841
35,18,productDestruction,NA
35,18,sectorSize,297.0
35,18,speed,-9.059659E-5
35,18,unsoldVolume,NA
35,18,unsoldVolumePositif,NA
35,19,consumptionBudget,683989.0
35,19,consumptionValue,NA
35,19,consumptionVolume,NA
35,19,laborUsed,NA
35,19,maxPrice,NA
35,19,minPrice,NA
35,19,price,68.8004
35,19,productionValue,692320.5
35,19,productionVolume,10062.739
35,19,productDestruction,NA
35,19,sectorSize,130.0
35,19,speed,-4.118027E-4
35,19,unsoldVolume,NA
35,19,unsoldVolumePositif,NA
36,0,consumptionBudget,3456375.2
36,0,consumptionValue,NA
36,0,consumptionVolume,NA
36,0,laborUsed,NA
36,0,maxPrice,NA
36,0,minPrice,NA
36,0,price,236.6013
36,0,productionValue,3449734.2
36,0,productionVolume,14580.369
36,0,productDestruction,NA
36,0,sectorSize,580.0
36,0,speed,2.9896883E-5
36,0,unsoldVolume,NA
36,0,unsoldVolumePositif,NA
36,1,consumptionBudget,3184818.0
36,1,consumptionValue,NA
36,1,consumptionVolume,NA
36,1,laborUsed,NA
36,1,maxPrice,NA
36,1,minPrice,NA
36,1,price,374.49298
36,1,productionValue,3188095.8
36,1,productionVolume,8513.1
36,1,productDestruction,NA
36,1,sectorSize,541.0
36,1,speed,-6.577311E-6
36,1,unsoldVolume,NA
36,1,unsoldVolumePositif,NA
36,2,consumptionBudget,3759130.2
36,2,consumptionValue,NA
36,2,consumptionVolume,NA
36,2,laborUsed,NA
36,2,maxPrice,NA
36,2,minPrice,NA
36,2,price,83.82929
36,2,productionValue,3760759.5
36,2,productionVolume,44862.137
36,2,productDestruction,NA
36,2,sectorSize,634.0
36,2,speed,-2.9896877E-5
36,2,unsoldVolume,NA
36,2,unsoldVolumePositif,NA
36,3,consumptionBudget,3025060.0
36,3,consumptionValue,NA
36,3,consumptionVolume,NA
36,3,laborUsed,NA
36,3,maxPrice,NA
36,3,minPrice,NA
36,3,price,160.56337
36,3,productionValue,3014194.8
36,3,productionVolume,18772.635
36,3,productDestruction,NA
36,3,sectorSize,510.0
36,3,speed,-1.358949E-4
36,3,unsoldVolume,NA
36,3,unsoldVolumePositif,NA
36,4,consumptionBudget,3694493.2
36,4,consumptionValue,NA
36,4,consumptionVolume,NA
36,4,laborUsed,NA
36,4,maxPrice,NA
36,4,minPrice,NA
36,4,price,174.44243
36,4,productionValue,3687601.2
36,4,productionVolume,21139.36
36,4,productDestruction,NA
36,4,sectorSize,626.0
36,4,speed,2.9896873E-5
36,4,unsoldVolume,NA
36,4,unsoldVolumePositif,NA
36,5,consumptionBudget,1868544.8
36,5,consumptionValue,NA
36,5,consumptionVolume,NA
36,5,laborUsed,NA
36,5,maxPrice,NA
36,5,minPrice,NA
36,5,price,88.049286
36,5,productionValue,1866006.4
36,5,productionVolume,21192.754
36,5,productDestruction,NA
36,5,sectorSize,327.0
36,5,speed,1.3589486E-4
36,5,unsoldVolume,NA
36,5,unsoldVolumePositif,NA
36,6,consumptionBudget,4034055.8
36,6,consumptionValue,NA
36,6,consumptionVolume,NA
36,6,laborUsed,NA
36,6,maxPrice,NA
36,6,minPrice,NA
36,6,price,143.134
36,6,productionValue,4053458.2
36,6,productionVolume,28319.34
36,6,productDestruction,NA
36,6,sectorSize,677.0
36,6,speed,6.1770395E-4
36,6,unsoldVolume,NA
36,6,unsoldVolumePositif,NA
36,7,consumptionBudget,4045404.5
36,7,consumptionValue,NA
36,7,consumptionVolume,NA
36,7,laborUsed,NA
36,7,maxPrice,NA
36,7,minPrice,NA
36,7,price,72.54474
36,7,productionValue,4052255.8
36,7,productionVolume,55858.76
36,7,productDestruction,NA
36,7,sectorSize,680.0
36,7,speed,1.358949E-4
36,7,unsoldVolume,NA
36,7,unsoldVolumePositif,NA
36,8,consumptionBudget,2535849.2
36,8,consumptionValue,NA
36,8,consumptionVolume,NA
36,8,laborUsed,NA
36,8,maxPrice,NA
36,8,minPrice,NA
36,8,price,154.79474
36,8,productionValue,2539762.5
36,8,productionVolume,16407.29
36,8,productDestruction,NA
36,8,sectorSize,438.0
36,8,speed,2.9896875E-5
36,8,unsoldVolume,NA
36,8,unsoldVolumePositif,NA
36,9,consumptionBudget,3942134.0
36,9,consumptionValue,NA
36,9,consumptionVolume,NA
36,9,laborUsed,NA
36,9,maxPrice,NA
36,9,minPrice,NA
36,9,price,292.11667
36,9,productionValue,3945355.0
36,9,productionVolume,13506.096
36,9,productDestruction,NA
36,9,sectorSize,663.0
36,9,speed,-6.5773124E-6
36,9,unsoldVolume,NA
36,9,unsoldVolumePositif,NA
36,10,consumptionBudget,754908.25
36,10,consumptionValue,NA
36,10,consumptionVolume,NA
36,10,laborUsed,NA
36,10,maxPrice,NA
36,10,minPrice,NA
36,10,price,85.00145
36,10,productionValue,752509.94
36,10,productionVolume,8852.904
36,10,productDestruction,NA
36,10,sectorSize,142.0
36,10,speed,1.3589486E-4
36,10,unsoldVolume,NA
36,10,unsoldVolumePositif,NA
36,11,consumptionBudget,2390929.0
36,11,consumptionValue,NA
36,11,consumptionVolume,NA
36,11,laborUsed,NA
36,11,maxPrice,NA
36,11,minPrice,NA
36,11,price,82.29766
36,11,productionValue,2393107.8
36,11,productionVolume,29078.676
36,11,productDestruction,NA
36,11,sectorSize,414.0
36,11,speed,-2.9896879E-5
36,11,unsoldVolume,NA
36,11,unsoldVolumePositif,NA
36,12,consumptionBudget,3931953.2
36,12,consumptionValue,NA
36,12,consumptionVolume,NA
36,12,laborUsed,NA
36,12,maxPrice,NA
36,12,minPrice,NA
36,12,price,104.17226
36,12,productionValue,3925084.5
36,12,productionVolume,37678.812
36,12,productDestruction,NA
36,12,sectorSize,659.0
36,12,speed,-6.577312E-6
36,12,unsoldVolume,NA
36,12,unsoldVolumePositif,NA
36,13,consumptionBudget,3337858.5
36,13,consumptionValue,NA
36,13,consumptionVolume,NA
36,13,laborUsed,NA
36,13,maxPrice,NA
36,13,minPrice,NA
36,13,price,162.88284
36,13,productionValue,3334986.8
36,13,productionVolume,20474.746
36,13,productDestruction,NA
36,13,sectorSize,566.0
36,13,speed,2.9896879E-5
36,13,unsoldVolume,NA
36,13,unsoldVolumePositif,NA
36,14,consumptionBudget,2099294.5
36,14,consumptionValue,NA
36,14,consumptionVolume,NA
36,14,laborUsed,NA
36,14,maxPrice,NA
36,14,minPrice,NA
36,14,price,4008.9282
36,14,productionValue,2098416.0
36,14,productionVolume,523.43604
36,14,productDestruction,NA
36,14,sectorSize,369.0
36,14,speed,7.003523E-8
36,14,unsoldVolume,NA
36,14,unsoldVolumePositif,NA
36,15,consumptionBudget,3342882.5
36,15,consumptionValue,NA
36,15,consumptionVolume,NA
36,15,laborUsed,NA
36,15,maxPrice,NA
36,15,minPrice,NA
36,15,price,3675.2068
36,15,productionValue,3344777.8
36,15,productionVolume,910.0929
36,15,productDestruction,NA
36,15,sectorSize,568.0
36,15,speed,6.1770406E-4
36,15,unsoldVolume,NA
36,15,unsoldVolumePositif,NA
36,16,consumptionBudget,2981237.8
36,16,consumptionValue,NA
36,16,consumptionVolume,NA
36,16,laborUsed,NA
36,16,maxPrice,NA
36,16,minPrice,NA
36,16,price,517.79224
36,16,productionValue,2980823.5
36,16,productionVolume,5756.797
36,16,productDestruction,NA
36,16,sectorSize,509.0
36,16,speed,2.9896868E-5
36,16,unsoldVolume,NA
36,16,unsoldVolumePositif,NA
36,17,consumptionBudget,4006721.5
36,17,consumptionValue,NA
36,17,consumptionVolume,NA
36,17,laborUsed,NA
36,17,maxPrice,NA
36,17,minPrice,NA
36,17,price,65.55496
36,17,productionValue,4012836.5
36,17,productionVolume,61213.316
36,17,productDestruction,NA
36,17,sectorSize,674.0
36,17,speed,-2.9896879E-5
36,17,unsoldVolume,NA
36,17,unsoldVolumePositif,NA
36,18,consumptionBudget,1659259.1
36,18,consumptionValue,NA
36,18,consumptionVolume,NA
36,18,laborUsed,NA
36,18,maxPrice,NA
36,18,minPrice,NA
36,18,price,1022.2113
36,18,productionValue,1654475.2
36,18,productionVolume,1618.5256
36,18,productDestruction,NA
36,18,sectorSize,295.0
36,18,speed,-1.358949E-4
36,18,unsoldVolume,NA
36,18,unsoldVolumePositif,NA
36,19,consumptionBudget,684048.25
36,19,consumptionValue,NA
36,19,consumptionVolume,NA
36,19,laborUsed,NA
36,19,maxPrice,NA
36,19,minPrice,NA
36,19,price,68.757904
36,19,productionValue,680708.44
36,19,productionVolume,9900.075
36,19,productDestruction,NA
36,19,sectorSize,128.0
36,19,speed,-6.1770406E-4
36,19,unsoldVolume,NA
36,19,unsoldVolumePositif,NA
37,0,consumptionBudget,3456332.5
37,0,consumptionValue,NA
37,0,consumptionVolume,NA
37,0,laborUsed,NA
37,0,maxPrice,NA
37,0,minPrice,NA
37,0,price,236.61191
37,0,productionValue,3455066.8
37,0,productionVolume,14602.258
37,0,productDestruction,NA
37,0,sectorSize,581.0
37,0,speed,4.4845325E-5
37,0,unsoldVolume,NA
37,0,unsoldVolumePositif,NA
37,1,consumptionBudget,3184775.2
37,1,consumptionValue,NA
37,1,consumptionVolume,NA
37,1,laborUsed,NA
37,1,maxPrice,NA
37,1,minPrice,NA
37,1,price,374.4893
37,1,productionValue,3182289.5
37,1,productionVolume,8497.672
37,1,productDestruction,NA
37,1,sectorSize,540.0
37,1,speed,-9.865967E-6
37,1,unsoldVolume,NA
37,1,unsoldVolumePositif,NA
37,2,consumptionBudget,3759086.2
37,2,consumptionValue,NA
37,2,consumptionVolume,NA
37,2,laborUsed,NA
37,2,maxPrice,NA
37,2,minPrice,NA
37,2,price,83.82554
37,2,productionValue,3754781.0
37,2,productionVolume,44792.848
37,2,productDestruction,NA
37,2,sectorSize,633.0
37,2,speed,-4.4845314E-5
37,2,unsoldVolume,NA
37,2,unsoldVolumePositif,NA
37,3,consumptionBudget,3025005.0
37,3,consumptionValue,NA
37,3,consumptionVolume,NA
37,3,laborUsed,NA
37,3,maxPrice,NA
37,3,minPrice,NA
37,3,price,160.57057
37,3,productionValue,3020260.0
37,3,productionVolume,18809.56
37,3,productDestruction,NA
37,3,sectorSize,511.0
37,3,speed,4.4845317E-5
37,3,unsoldVolume,NA
37,3,unsoldVolumePositif,NA
37,4,consumptionBudget,3694431.0
37,4,consumptionValue,NA
37,4,consumptionVolume,NA
37,4,laborUsed,NA
37,4,maxPrice,NA
37,4,minPrice,NA
37,4,price,174.45024
37,4,productionValue,3687674.5
37,4,productionVolume,21138.84
37,4,productDestruction,NA
37,4,sectorSize,626.0
37,4,speed,4.484531E-5
37,4,unsoldVolume,NA
37,4,unsoldVolumePositif,NA
37,5,consumptionBudget,1868509.5
37,5,consumptionValue,NA
37,5,consumptionVolume,NA
37,5,laborUsed,NA
37,5,maxPrice,NA
37,5,minPrice,NA
37,5,price,88.06724
37,5,productionValue,1883292.9
37,5,productionVolume,21384.719
37,5,productDestruction,NA
37,5,sectorSize,330.0
37,5,speed,2.038423E-4
37,5,unsoldVolume,NA
37,5,unsoldVolumePositif,NA
37,6,consumptionBudget,4034057.8
37,6,consumptionValue,NA
37,6,consumptionVolume,NA
37,6,laborUsed,NA
37,6,maxPrice,NA
37,6,minPrice,NA
37,6,price,143.10483
37,6,productionValue,4035322.8
37,6,productionVolume,28198.398
37,6,productDestruction,NA
37,6,sectorSize,674.0
37,6,speed,-2.0384231E-4
37,6,unsoldVolume,NA
37,6,unsoldVolumePositif,NA
37,7,consumptionBudget,4045364.8
37,7,consumptionValue,NA
37,7,consumptionVolume,NA
37,7,laborUsed,NA
37,7,maxPrice,NA
37,7,minPrice,NA
37,7,price,72.54149
37,7,productionValue,4045838.5
37,7,productionVolume,55772.785
37,7,productDestruction,NA
37,7,sectorSize,679.0
37,7,speed,-4.4845317E-5
37,7,unsoldVolume,NA
37,7,unsoldVolumePositif,NA
37,8,consumptionBudget,2535815.5
37,8,consumptionValue,NA
37,8,consumptionVolume,NA
37,8,laborUsed,NA
37,8,maxPrice,NA
37,8,minPrice,NA
37,8,price,154.79321
37,8,productionValue,2539736.8
37,8,productionVolume,16407.29
37,8,productDestruction,NA
37,8,sectorSize,438.0
37,8,speed,-9.865969E-6
37,8,unsoldVolume,NA
37,8,unsoldVolumePositif,NA
37,9,consumptionBudget,3942069.2
37,9,consumptionValue,NA
37,9,consumptionVolume,NA
37,9,laborUsed,NA
37,9,maxPrice,NA
37,9,minPrice,NA
37,9,price,292.11377
37,9,productionValue,3951583.8
37,9,productionVolume,13527.565
37,9,productDestruction,NA
37,9,sectorSize,664.0
37,9,speed,-9.865968E-6
37,9,unsoldVolume,NA
37,9,unsoldVolumePositif,NA
37,10,consumptionBudget,754896.06
37,10,consumptionValue,NA
37,10,consumptionVolume,NA
37,10,laborUsed,NA
37,10,maxPrice,NA
37,10,minPrice,NA
37,10,price,85.018776
37,10,productionValue,752663.0
37,10,productionVolume,8852.904
37,10,productDestruction,NA
37,10,sectorSize,142.0
37,10,speed,2.038423E-4
37,10,unsoldVolume,NA
37,10,unsoldVolumePositif,NA
37,11,consumptionBudget,2390896.8
37,11,consumptionValue,NA
37,11,consumptionVolume,NA
37,11,laborUsed,NA
37,11,maxPrice,NA
37,11,minPrice,NA
37,11,price,82.293976
37,11,productionValue,2381426.5
37,11,productionVolume,28938.05
37,11,productDestruction,NA
37,11,sectorSize,412.0
37,11,speed,-4.4845317E-5
37,11,unsoldVolume,NA
37,11,unsoldVolumePositif,NA
37,12,consumptionBudget,3931895.0
37,12,consumptionValue,NA
37,12,consumptionVolume,NA
37,12,laborUsed,NA
37,12,maxPrice,NA
37,12,minPrice,NA
37,12,price,104.17248
37,12,productionValue,3943493.8
37,12,productionVolume,37855.44
37,12,productDestruction,NA
37,12,sectorSize,662.0
37,12,speed,2.170513E-6
37,12,unsoldVolume,NA
37,12,unsoldVolumePositif,NA
37,13,consumptionBudget,3337794.8
37,13,consumptionValue,NA
37,13,consumptionVolume,NA
37,13,laborUsed,NA
37,13,maxPrice,NA
37,13,minPrice,NA
37,13,price,162.89014
37,13,productionValue,3342051.0
37,13,productionVolume,20517.193
37,13,productDestruction,NA
37,13,sectorSize,567.0
37,13,speed,4.4845317E-5
37,13,unsoldVolume,NA
37,13,unsoldVolumePositif,NA
37,14,consumptionBudget,2099264.0
37,14,consumptionValue,NA
37,14,consumptionVolume,NA
37,14,laborUsed,NA
37,14,maxPrice,NA
37,14,minPrice,NA
37,14,price,4008.9287
37,14,productionValue,2098416.5
37,14,productionVolume,523.43604
37,14,productDestruction,NA
37,14,sectorSize,369.0
37,14,speed,1.0505284E-7
37,14,unsoldVolume,NA
37,14,unsoldVolumePositif,NA
37,15,consumptionBudget,3342880.0
37,15,consumptionValue,NA
37,15,consumptionVolume,NA
37,15,laborUsed,NA
37,15,maxPrice,NA
37,15,minPrice,NA
37,15,price,3674.4575
37,15,productionValue,3325631.5
37,15,productionVolume,905.0672
37,15,productDestruction,NA
37,15,sectorSize,565.0
37,15,speed,-2.0384236E-4
37,15,unsoldVolume,NA
37,15,unsoldVolumePositif,NA
37,16,consumptionBudget,2981194.5
37,16,consumptionValue,NA
37,16,consumptionVolume,NA
37,16,laborUsed,NA
37,16,maxPrice,NA
37,16,minPrice,NA
37,16,price,517.8154
37,16,productionValue,2986667.5
37,16,productionVolume,5767.8296
37,16,productDestruction,NA
37,16,sectorSize,510.0
37,16,speed,4.4845303E-5
37,16,unsoldVolume,NA
37,16,unsoldVolumePositif,NA
37,17,consumptionBudget,4006661.2
37,17,consumptionValue,NA
37,17,consumptionVolume,NA
37,17,laborUsed,NA
37,17,maxPrice,NA
37,17,minPrice,NA
37,17,price,65.552025
37,17,productionValue,4000900.0
37,17,productionVolume,61033.965
37,17,productDestruction,NA
37,17,sectorSize,672.0
37,17,speed,-4.4845317E-5
37,17,unsoldVolume,NA
37,17,unsoldVolumePositif,NA
37,18,consumptionBudget,1659229.6
37,18,consumptionValue,NA
37,18,consumptionVolume,NA
37,18,laborUsed,NA
37,18,maxPrice,NA
37,18,minPrice,NA
37,18,price,1022.25714
37,18,productionValue,1666262.6
37,18,productionVolume,1629.9841
37,18,productDestruction,NA
37,18,sectorSize,297.0
37,18,speed,4.4845317E-5
37,18,unsoldVolume,NA
37,18,unsoldVolumePositif,NA
37,19,consumptionBudget,684038.0
37,19,consumptionValue,NA
37,19,consumptionVolume,NA
37,19,laborUsed,NA
37,19,maxPrice,NA
37,19,minPrice,NA
37,19,price,68.77192
37,19,productionValue,680847.3
37,19,productionVolume,9900.075
37,19,productDestruction,NA
37,19,sectorSize,128.0
37,19,speed,2.0384236E-4
37,19,unsoldVolume,NA
37,19,unsoldVolumePositif,NA
38,0,consumptionBudget,3456304.8
38,0,consumptionValue,NA
38,0,consumptionVolume,NA
38,0,laborUsed,NA
38,0,maxPrice,NA
38,0,minPrice,NA
38,0,price,236.62782
38,0,productionValue,3461265.0
38,0,productionVolume,14627.465
38,0,productDestruction,NA
38,0,sectorSize,582.0
38,0,speed,6.726799E-5
38,0,unsoldVolume,NA
38,0,unsoldVolumePositif,NA
38,1,consumptionBudget,3184758.8
38,1,consumptionValue,NA
38,1,consumptionVolume,NA
38,1,laborUsed,NA
38,1,maxPrice,NA
38,1,minPrice,NA
38,1,price,374.49048
38,1,productionValue,3182297.8
38,1,productionVolume,8497.672
38,1,productDestruction,NA
38,1,sectorSize,540.0
38,1,speed,3.2557691E-6
38,1,unsoldVolume,NA
38,1,unsoldVolumePositif,NA
38,2,consumptionBudget,3759054.2
38,2,consumptionValue,NA
38,2,consumptionVolume,NA
38,2,laborUsed,NA
38,2,maxPrice,NA
38,2,minPrice,NA
38,2,price,83.826775
38,2,productionValue,3754837.2
38,2,productionVolume,44792.848
38,2,productDestruction,NA
38,2,sectorSize,633.0
38,2,speed,1.4798954E-5
38,2,unsoldVolume,NA
38,2,unsoldVolumePositif,NA
38,3,consumptionBudget,3024979.2
38,3,consumptionValue,NA
38,3,consumptionVolume,NA
38,3,laborUsed,NA
38,3,maxPrice,NA
38,3,minPrice,NA
38,3,price,160.58138
38,3,productionValue,3020464.2
38,3,productionVolume,18809.56
38,3,productDestruction,NA
38,3,sectorSize,511.0
38,3,speed,6.7267974E-5
38,3,unsoldVolume,NA
38,3,unsoldVolumePositif,NA
38,4,consumptionBudget,3694398.0
38,4,consumptionValue,NA
38,4,consumptionVolume,NA
38,4,laborUsed,NA
38,4,maxPrice,NA
38,4,minPrice,NA
38,4,price,174.46198
38,4,productionValue,3693820.5
38,4,productionVolume,21172.654
38,4,productDestruction,NA
38,4,sectorSize,627.0
38,4,speed,6.726797E-5
38,4,unsoldVolume,NA
38,4,unsoldVolumePositif,NA
38,5,consumptionBudget,1868495.8
38,5,consumptionValue,NA
38,5,consumptionVolume,NA
38,5,laborUsed,NA
38,5,maxPrice,NA
38,5,minPrice,NA
38,5,price,88.06131
38,5,productionValue,1871444.2
38,5,productionVolume,21251.621
38,5,productDestruction,NA
38,5,sectorSize,328.0
38,5,speed,-6.726796E-5
38,5,unsoldVolume,NA
38,5,unsoldVolumePositif,NA
38,6,consumptionBudget,4034123.2
38,6,consumptionValue,NA
38,6,consumptionVolume,NA
38,6,laborUsed,NA
38,6,maxPrice,NA
38,6,minPrice,NA
38,6,price,143.06107
38,6,productionValue,4017178.0
38,6,productionVolume,28080.172
38,6,productDestruction,NA
38,6,sectorSize,671.0
38,6,speed,-3.0576347E-4
38,6,unsoldVolume,NA
38,6,unsoldVolumePositif,NA
38,7,consumptionBudget,4045352.5
38,7,consumptionValue,NA
38,7,consumptionVolume,NA
38,7,laborUsed,NA
38,7,maxPrice,NA
38,7,minPrice,NA
38,7,price,72.536606
38,7,productionValue,4033964.5
38,7,productionVolume,55612.83
38,7,productDestruction,NA
38,7,sectorSize,677.0
38,7,speed,-6.7267974E-5
38,7,unsoldVolume,NA
38,7,unsoldVolumePositif,NA
38,8,consumptionBudget,2535804.0
38,8,consumptionValue,NA
38,8,consumptionVolume,NA
38,8,laborUsed,NA
38,8,maxPrice,NA
38,8,minPrice,NA
38,8,price,154.79092
38,8,productionValue,2539698.8
38,8,productionVolume,16407.29
38,8,productDestruction,NA
38,8,sectorSize,438.0
38,8,speed,-1.4798954E-5
38,8,unsoldVolume,NA
38,8,unsoldVolumePositif,NA
38,9,consumptionBudget,3942039.2
38,9,consumptionValue,NA
38,9,consumptionVolume,NA
38,9,laborUsed,NA
38,9,maxPrice,NA
38,9,minPrice,NA
38,9,price,292.10947
38,9,productionValue,3951531.2
38,9,productionVolume,13527.565
38,9,productDestruction,NA
38,9,sectorSize,664.0
38,9,speed,-1.4798952E-5
