t,sector,dataType,value
91,16,consumptionVolume,190279.92
91,16,laborUsed,23789.791
91,16,maxPrice,1912717.6
91,16,minPrice,0.83694786
91,16,price,NA
91,16,productionValue,2.683215E9
91,16,productionVolume,196837.1
91,16,productDestruction,7312.3315
91,16,sectorSize,24638.0
91,16,speed,NA
91,16,unsoldVolume,189624.9
91,16,unsoldVolumePositif,10712.0
91,17,consumptionBudget,6.5577206E9
91,17,consumptionValue,2.8970767E9
91,17,consumptionVolume,2140534.8
91,17,laborUsed,32989.293
91,17,maxPrice,2274272.2
91,17,minPrice,0.21817498
91,17,price,NA
91,17,productionValue,4.897676E9
91,17,productionVolume,2215532.8
91,17,productDestruction,62624.652
91,17,sectorSize,34182.0
91,17,speed,NA
91,17,unsoldVolume,2042629.9
91,17,unsoldVolumePositif,14300.0
91,18,consumptionBudget,2.9955146E9
91,18,consumptionValue,6.619033E8
91,18,consumptionVolume,42740.652
91,18,laborUsed,11071.901
91,18,maxPrice,6288998.5
91,18,minPrice,19.648228
91,18,price,NA
91,18,productionValue,1.090424E9
91,18,productionVolume,43946.38
91,18,productDestruction,2706.0056
91,18,sectorSize,11403.0
91,18,speed,NA
91,18,unsoldVolume,62917.844
91,18,unsoldVolumePositif,5623.0
91,19,consumptionBudget,1.3334367E9
91,19,consumptionValue,1.6220622E8
91,19,consumptionVolume,235147.52
91,19,laborUsed,4427.971
91,19,maxPrice,584942.6
91,19,minPrice,0.022164494
91,19,price,NA
91,19,productionValue,6.9279917E8
91,19,productionVolume,258880.66
91,19,productDestruction,25234.484
91,19,sectorSize,4884.0
91,19,speed,NA
91,19,unsoldVolume,594866.4
91,19,unsoldVolumePositif,2789.0
92,0,consumptionBudget,6.1850537E9
92,0,consumptionValue,2.335817E9
92,0,consumptionVolume,480331.28
92,0,laborUsed,26744.162
92,0,maxPrice,788216.7
92,0,minPrice,11.605908
92,0,price,NA
92,0,productionValue,3.2547558E9
92,0,productionVolume,495261.0
92,0,productDestruction,17645.516
92,0,sectorSize,27640.0
92,0,speed,NA
92,0,unsoldVolume,430899.94
92,0,unsoldVolumePositif,11799.0
92,1,consumptionBudget,5.8391834E9
92,1,consumptionValue,2.285805E9
92,1,consumptionVolume,295806.8
92,1,laborUsed,26583.69
92,1,maxPrice,2083747.5
92,1,minPrice,17.378315
92,1,price,NA
92,1,productionValue,3.276778E9
92,1,productionVolume,305158.84
92,1,productDestruction,13015.712
92,1,sectorSize,27354.0
92,1,speed,NA
92,1,unsoldVolume,301797.72
92,1,unsoldVolumePositif,11959.0
92,2,consumptionBudget,7.0883103E9
92,2,consumptionValue,2.7846397E9
92,2,consumptionVolume,1568683.4
92,2,laborUsed,31100.998
92,2,maxPrice,1432088.4
92,2,minPrice,0.049551643
92,2,price,NA
92,2,productionValue,4.2753674E9
92,2,productionVolume,1601585.4
92,2,productDestruction,55349.215
92,2,sectorSize,31786.0
92,2,speed,NA
92,2,unsoldVolume,1398061.1
92,2,unsoldVolumePositif,13164.0
92,3,consumptionBudget,5.487736E9
92,3,consumptionValue,2.2324447E9
92,3,consumptionVolume,695964.06
92,3,laborUsed,26910.104
92,3,maxPrice,1245614.6
92,3,minPrice,0.31568885
92,3,price,NA
92,3,productionValue,4.2531103E9
92,3,productionVolume,724358.1
92,3,productDestruction,28468.541
92,3,sectorSize,28012.0
92,3,speed,NA
92,3,unsoldVolume,856604.7
92,3,unsoldVolumePositif,12854.0
92,4,consumptionBudget,5.6196736E9
92,4,consumptionValue,2.8718976E9
92,4,consumptionVolume,750316.06
92,4,laborUsed,31398.564
92,4,maxPrice,3051260.0
92,4,minPrice,0.030835195
92,4,price,NA
92,4,productionValue,1.3389687E10
92,4,productionVolume,800844.5
92,4,productDestruction,29968.197
92,4,sectorSize,33891.0
92,4,speed,NA
92,4,unsoldVolume,970182.8
92,4,unsoldVolumePositif,15647.0
92,5,consumptionBudget,3.6059446E9
92,5,consumptionValue,9.878609E8
92,5,consumptionVolume,643688.6
92,5,laborUsed,14157.482
92,5,maxPrice,674609.5
92,5,minPrice,0.45355296
92,5,price,NA
92,5,productionValue,2.1046879E9
92,5,productionVolume,673293.94
92,5,productDestruction,32326.105
92,5,sectorSize,14808.0
92,5,speed,NA
92,5,unsoldVolume,870660.75
92,5,unsoldVolumePositif,7099.0
92,6,consumptionBudget,6.6734735E9
92,6,consumptionValue,3.0018289E9
92,6,consumptionVolume,965148.0
92,6,laborUsed,32327.328
92,6,maxPrice,627673.1
92,6,minPrice,0.38169917
92,6,price,NA
92,6,productionValue,4.094349E9
92,6,productionVolume,992950.75
92,6,productDestruction,28690.635
92,6,sectorSize,33192.0
92,6,speed,NA
92,6,unsoldVolume,851552.25
92,6,unsoldVolumePositif,13778.0
92,7,consumptionBudget,6.990594E9
92,7,consumptionValue,3.049252E9
92,7,consumptionVolume,1969631.8
92,7,laborUsed,33575.7
92,7,maxPrice,2049818.4
92,7,minPrice,0.006087059
92,7,price,NA
92,7,productionValue,4.307678E9
92,7,productionVolume,2016509.8
92,7,productDestruction,59872.938
92,7,sectorSize,34467.0
92,7,speed,NA
92,7,unsoldVolume,1647359.5
92,7,unsoldVolumePositif,14004.0
92,8,consumptionBudget,4.3745377E9
92,8,consumptionValue,1.6527468E9
92,8,consumptionVolume,518645.0
92,8,laborUsed,19858.389
92,8,maxPrice,6814474.0
92,8,minPrice,1.1415756
92,8,price,NA
92,8,productionValue,6.751727E9
92,8,productionVolume,567420.8
92,8,productDestruction,23546.242
92,8,sectorSize,21788.0
92,8,speed,NA
92,8,unsoldVolume,865293.7
92,8,unsoldVolumePositif,11082.0
92,9,consumptionBudget,7.163689E9
92,9,consumptionValue,3.0794696E9
92,9,consumptionVolume,490534.6
92,9,laborUsed,34100.773
92,9,maxPrice,1711705.4
92,9,minPrice,2.262924
92,9,price,NA
92,9,productionValue,4.0874394E9
92,9,productionVolume,501992.0
92,9,productDestruction,16554.105
92,9,sectorSize,34853.0
92,9,speed,NA
92,9,unsoldVolume,430231.5
92,9,unsoldVolumePositif,14242.0
92,10,consumptionBudget,1.5741754E9
92,10,consumptionValue,2.7960102E8
92,10,consumptionVolume,251515.44
92,10,laborUsed,6054.174
92,10,maxPrice,297805.3
92,10,minPrice,5.6975226
92,10,price,NA
92,10,productionValue,9.650373E8
92,10,productionVolume,299868.6
92,10,productDestruction,33513.758
92,10,sectorSize,7144.0
92,10,speed,NA
92,10,unsoldVolume,981720.4
92,10,unsoldVolumePositif,4685.0
92,11,consumptionBudget,4.569394E9
92,11,consumptionValue,1.4633216E9
92,11,consumptionVolume,918463.6
92,11,laborUsed,18554.22
92,11,maxPrice,823432.0
92,11,minPrice,2.4264927
92,11,price,NA
92,11,productionValue,2.2790684E9
92,11,productionVolume,950796.2
92,11,productDestruction,38805.855
92,11,sectorSize,19220.0
92,11,speed,NA
92,11,unsoldVolume,1031795.1
92,11,unsoldVolumePositif,8834.0
92,12,consumptionBudget,6.439329E9
92,12,consumptionValue,2.7984105E9
92,12,consumptionVolume,1253417.0
92,12,laborUsed,30692.234
92,12,maxPrice,6020094.5
92,12,minPrice,0.3270925
92,12,price,NA
92,12,productionValue,3.9188667E9
92,12,productionVolume,1292365.4
92,12,productDestruction,39247.95
92,12,sectorSize,31651.0
92,12,speed,NA
92,12,unsoldVolume,1093274.0
92,12,unsoldVolumePositif,13066.0
92,13,consumptionBudget,6.108388E9
92,13,consumptionValue,2.4429391E9
92,13,consumptionVolume,720378.9
92,13,laborUsed,28129.053
92,13,maxPrice,1005527.1
92,13,minPrice,0.7625163
92,13,price,NA
92,13,productionValue,3.384051E9
92,13,productionVolume,741319.7
92,13,productDestruction,26375.816
92,13,sectorSize,28905.0
92,13,speed,NA
92,13,unsoldVolume,705436.7
92,13,unsoldVolumePositif,12581.0
92,14,consumptionBudget,4.0576494E9
92,14,consumptionValue,1.4147606E9
92,14,consumptionVolume,18776.447
92,14,laborUsed,19160.15
92,14,maxPrice,7540760.0
92,14,minPrice,15.810939
92,14,price,NA
92,14,productionValue,2.7586012E9
92,14,productionVolume,19799.799
92,14,productDestruction,1256.8938
92,14,sectorSize,20139.0
92,14,speed,NA
92,14,unsoldVolume,29709.684
92,14,unsoldVolumePositif,10154.0
92,15,consumptionBudget,5.6250286E9
92,15,consumptionValue,2.514523E9
92,15,consumptionVolume,32750.865
92,15,laborUsed,29170.904
92,15,maxPrice,8.289624E7
92,15,minPrice,92.88174
92,15,price,NA
92,15,productionValue,4.0010752E9
92,15,productionVolume,33818.312
92,15,productDestruction,1496.6943
92,15,sectorSize,30092.0
92,15,speed,NA
92,15,unsoldVolume,38068.516
92,15,unsoldVolumePositif,13472.0
92,16,consumptionBudget,5.543661E9
92,16,consumptionValue,1.984229E9
92,16,consumptionVolume,189388.97
92,16,laborUsed,23695.84
92,16,maxPrice,1941574.1
92,16,minPrice,1.1735185
92,16,price,NA
92,16,productionValue,2.8373576E9
92,16,productionVolume,196888.39
92,16,productDestruction,7130.57
92,16,sectorSize,24633.0
92,16,speed,NA
92,16,unsoldVolume,189993.2
92,16,unsoldVolumePositif,10685.0
92,17,consumptionBudget,6.7926185E9
92,17,consumptionValue,3.0456013E9
92,17,consumptionVolume,2137974.8
92,17,laborUsed,32904.688
92,17,maxPrice,2722329.0
92,17,minPrice,0.15145102
92,17,price,NA
92,17,productionValue,5.1568317E9
92,17,productionVolume,2223627.2
92,17,productDestruction,78071.4
92,17,sectorSize,34317.0
92,17,speed,NA
92,17,unsoldVolume,2050222.2
92,17,unsoldVolumePositif,14397.0
92,18,consumptionBudget,3.1208315E9
92,18,consumptionValue,6.962629E8
92,18,consumptionVolume,42058.16
92,18,laborUsed,10901.574
92,18,maxPrice,8739179.0
92,18,minPrice,23.326433
92,18,price,NA
92,18,productionValue,1.1325604E9
92,18,productionVolume,43530.99
92,18,productDestruction,2569.1213
92,18,sectorSize,11296.0
92,18,speed,NA
92,18,unsoldVolume,61821.664
92,18,unsoldVolumePositif,5544.0
92,19,consumptionBudget,1.3728748E9
92,19,consumptionValue,1.6908728E8
92,19,consumptionVolume,231035.62
92,19,laborUsed,4407.386
92,19,maxPrice,573360.0
92,19,minPrice,0.011006562
92,19,price,NA
92,19,productionValue,7.1003923E8
92,19,productionVolume,254717.45
92,19,productDestruction,19489.37
92,19,sectorSize,4812.0
92,19,speed,NA
92,19,unsoldVolume,599058.6
92,19,unsoldVolumePositif,2738.0
93,0,consumptionBudget,6.43071E9
93,0,consumptionValue,2.4666609E9
93,0,consumptionVolume,479341.44
93,0,laborUsed,26709.908
93,0,maxPrice,1325802.2
93,0,minPrice,14.059725
93,0,price,NA
93,0,productionValue,3.417499E9
93,0,productionVolume,495294.6
93,0,productDestruction,15450.189
93,0,sectorSize,27617.0
93,0,speed,NA
93,0,unsoldVolume,431403.53
93,0,unsoldVolumePositif,11732.0
93,1,consumptionBudget,6.0692997E9
93,1,consumptionValue,2.4020844E9
93,1,consumptionVolume,295221.16
93,1,laborUsed,26498.816
93,1,maxPrice,2002042.6
93,1,minPrice,19.741806
93,1,price,NA
93,1,productionValue,3.4538307E9
93,1,productionVolume,305128.56
93,1,productDestruction,11344.608
93,1,sectorSize,27336.0
93,1,speed,NA
93,1,unsoldVolume,300363.03
93,1,unsoldVolumePositif,12085.0
93,2,consumptionBudget,7.3398907E9
93,2,consumptionValue,2.9456637E9
93,2,consumptionVolume,1574927.8
93,2,laborUsed,31206.182
93,2,maxPrice,1403731.1
93,2,minPrice,0.059505638
93,2,price,NA
93,2,productionValue,4.568471E9
93,2,productionVolume,1600257.1
93,2,productDestruction,52334.85
93,2,sectorSize,31745.0
93,2,speed,NA
93,2,unsoldVolume,1371049.6
93,2,unsoldVolumePositif,13073.0
93,3,consumptionBudget,5.6875587E9
93,3,consumptionValue,2.350197E9
93,3,consumptionVolume,698526.6
93,3,laborUsed,26898.701
93,3,maxPrice,1149847.2
93,3,minPrice,0.3874129
93,3,price,NA
93,3,productionValue,4.46783E9
93,3,productionVolume,724103.5
93,3,productDestruction,33668.055
93,3,sectorSize,27990.0
93,3,speed,NA
93,3,unsoldVolume,848515.1
93,3,unsoldVolumePositif,12870.0
93,4,consumptionBudget,5.903812E9
93,4,consumptionValue,3.018315E9
93,4,consumptionVolume,755521.56
93,4,laborUsed,31659.016
93,4,maxPrice,2931618.5
93,4,minPrice,0.03791428
93,4,price,NA
93,4,productionValue,1.345272E10
93,4,productionVolume,806757.6
93,4,productDestruction,23392.566
93,4,sectorSize,34147.0
93,4,speed,NA
93,4,unsoldVolume,998013.75
93,4,unsoldVolumePositif,15803.0
93,5,consumptionBudget,3.7544852E9
93,5,consumptionValue,1.0353103E9
93,5,consumptionVolume,634500.25
93,5,laborUsed,13972.361
93,5,maxPrice,635323.3
93,5,minPrice,0.6032847
93,5,price,NA
93,5,productionValue,2.165201E9
93,5,productionVolume,669633.7
93,5,productDestruction,37651.848
93,5,sectorSize,14737.0
93,5,speed,NA
93,5,unsoldVolume,868141.25
93,5,unsoldVolumePositif,7049.0
93,6,consumptionBudget,6.995924E9
93,6,consumptionValue,3.158338E9
93,6,consumptionVolume,966362.06
93,6,laborUsed,32338.732
93,6,maxPrice,530201.8
93,6,minPrice,0.61132747
93,6,price,NA
93,6,productionValue,4.3474376E9
93,6,productionVolume,997558.25
93,6,productDestruction,31636.797
93,6,sectorSize,33316.0
93,6,speed,NA
93,6,unsoldVolume,851106.75
93,6,unsoldVolumePositif,13891.0
93,7,consumptionBudget,7.2335165E9
93,7,consumptionValue,3.2187113E9
93,7,consumptionVolume,1970062.0
93,7,laborUsed,33610.53
93,7,maxPrice,1782476.5
93,7,minPrice,0.008131902
93,7,price,NA
93,7,productionValue,4.570318E9
93,7,productionVolume,2014795.8
93,7,productDestruction,62294.598
93,7,sectorSize,34390.0
93,7,speed,NA
93,7,unsoldVolume,1629782.9
93,7,unsoldVolumePositif,13949.0
93,8,consumptionBudget,4.5663555E9
93,8,consumptionValue,1.78447E9
93,8,consumptionVolume,523363.44
93,8,laborUsed,20077.674
93,8,maxPrice,6165991.0
93,8,minPrice,0.62284434
93,8,price,NA
93,8,productionValue,6.888064E9
93,8,productionVolume,570075.7
93,8,productDestruction,29138.373
93,8,sectorSize,21904.0
93,8,speed,NA
93,8,unsoldVolume,882865.7
93,8,unsoldVolumePositif,11244.0
93,9,consumptionBudget,7.3912177E9
93,9,consumptionValue,3.2478446E9
93,9,consumptionVolume,490910.97
93,9,laborUsed,34070.332
93,9,maxPrice,1530140.9
93,9,minPrice,1.2926027
93,9,price,NA
93,9,productionValue,4.2992604E9
93,9,productionVolume,501277.34
93,9,productDestruction,17011.168
93,9,sectorSize,34757.0
93,9,speed,NA
93,9,unsoldVolume,423584.3
93,9,unsoldVolumePositif,14210.0
93,10,consumptionBudget,1.6293999E9
93,10,consumptionValue,2.9707648E8
93,10,consumptionVolume,255190.47
93,10,laborUsed,6157.1177
93,10,maxPrice,274908.94
93,10,minPrice,7.1578913
93,10,price,NA
93,10,productionValue,9.590628E8
93,10,productionVolume,298961.72
93,10,productDestruction,35232.87
93,10,sectorSize,7131.0
93,10,speed,NA
93,10,unsoldVolume,990259.0
93,10,unsoldVolumePositif,4684.0
93,11,consumptionBudget,4.731142E9
93,11,consumptionValue,1.5283182E9
93,11,consumptionVolume,918692.06
93,11,laborUsed,18577.943
93,11,maxPrice,913120.4
93,11,minPrice,1.4425998
93,11,price,NA
93,11,productionValue,2.319589E9
93,11,productionVolume,947511.75
93,11,productDestruction,42398.85
93,11,sectorSize,19136.0
93,11,speed,NA
93,11,unsoldVolume,1018215.7
93,11,unsoldVolumePositif,8686.0
93,12,consumptionBudget,6.7159854E9
93,12,consumptionValue,2.9322831E9
93,12,consumptionVolume,1245763.8
93,12,laborUsed,30490.225
93,12,maxPrice,4980890.5
93,12,minPrice,0.39348504
93,12,price,NA
93,12,productionValue,4.1614413E9
93,12,productionVolume,1291463.0
93,12,productDestruction,39118.5
93,12,sectorSize,31628.0
93,12,speed,NA
93,12,unsoldVolume,1099861.5
93,12,unsoldVolumePositif,13072.0
93,13,consumptionBudget,6.367898E9
93,13,consumptionValue,2.5856394E9
93,13,consumptionVolume,719480.2
93,13,laborUsed,28110.637
93,13,maxPrice,1258738.6
93,13,minPrice,1.1025788
93,13,price,NA
93,13,productionValue,3.5334144E9
93,13,productionVolume,742433.56
93,13,productDestruction,24524.29
93,13,sectorSize,28917.0
93,13,speed,NA
93,13,unsoldVolume,703868.8
93,13,unsoldVolumePositif,12533.0
93,14,consumptionBudget,4.2126252E9
93,14,consumptionValue,1.4934263E9
93,14,consumptionVolume,19042.67
93,14,laborUsed,19385.676
93,14,maxPrice,9794908.0
93,14,minPrice,9.031351
93,14,price,NA
93,14,productionValue,2.8832548E9
93,14,productionVolume,19869.463
93,14,productDestruction,1094.9019
93,14,sectorSize,20193.0
93,14,speed,NA
93,14,unsoldVolume,29441.31
93,14,unsoldVolumePositif,10125.0
93,15,consumptionBudget,5.8264924E9
93,15,consumptionValue,2.582588E9
93,15,consumptionVolume,32798.973
93,15,laborUsed,29186.28
93,15,maxPrice,8.125478E7
93,15,minPrice,57.485172
93,15,price,NA
93,15,productionValue,4.338661E9
93,15,productionVolume,33879.58
93,15,productDestruction,1465.0013
93,15,sectorSize,30120.0
93,15,speed,NA
93,15,unsoldVolume,37684.13
93,15,unsoldVolumePositif,13456.0
93,16,consumptionBudget,5.71197E9
93,16,consumptionValue,2.0767845E9
93,16,consumptionVolume,188549.16
93,16,laborUsed,23599.654
93,16,maxPrice,1932003.6
93,16,minPrice,1.6786779
93,16,price,NA
93,16,productionValue,2.9745702E9
93,16,productionVolume,196429.66
93,16,productDestruction,7754.362
93,16,sectorSize,24556.0
93,16,speed,NA
93,16,unsoldVolume,190120.23
93,16,unsoldVolumePositif,10728.0
93,17,consumptionBudget,7.0980777E9
93,17,consumptionValue,3.2108508E9
93,17,consumptionVolume,2133952.5
93,17,laborUsed,32862.793
93,17,maxPrice,3324487.2
93,17,minPrice,0.08581766
93,17,price,NA
93,17,productionValue,5.457612E9
93,17,productionVolume,2222417.0
93,17,productDestruction,76772.9
93,17,sectorSize,34311.0
93,17,speed,NA
93,17,unsoldVolume,2061927.9
93,17,unsoldVolumePositif,14430.0
93,18,consumptionBudget,3.255785E9
93,18,consumptionValue,7.358473E8
93,18,consumptionVolume,41971.156
93,18,laborUsed,10895.784
93,18,maxPrice,1.2389268E7
93,18,minPrice,28.25265
93,18,price,NA
93,18,productionValue,1.2403354E9
93,18,productionVolume,43436.332
93,18,productDestruction,2131.1865
93,18,sectorSize,11263.0
93,18,speed,NA
93,18,unsoldVolume,61155.508
93,18,unsoldVolumePositif,5542.0
93,19,consumptionBudget,1.4265873E9
93,19,consumptionValue,1.7776184E8
93,19,consumptionVolume,234248.66
93,19,laborUsed,4472.1196
93,19,maxPrice,550878.25
93,19,minPrice,0.013866719
93,19,price,NA
93,19,productionValue,7.2574214E8
93,19,productionVolume,254384.73
93,19,productDestruction,20004.613
93,19,sectorSize,4806.0
93,19,speed,NA
93,19,unsoldVolume,599191.5
93,19,unsoldVolumePositif,2777.0
94,0,consumptionBudget,6.625272E9
94,0,consumptionValue,2.6028283E9
94,0,consumptionVolume,481370.38
94,0,laborUsed,26832.113
94,0,maxPrice,1346948.6
94,0,minPrice,17.376423
94,0,price,NA
94,0,productionValue,3.5908754E9
94,0,productionVolume,495758.72
94,0,productDestruction,17436.484
94,0,sectorSize,27634.0
94,0,speed,NA
94,0,unsoldVolume,428359.8
94,0,unsoldVolumePositif,11629.0
94,1,consumptionBudget,6.2689495E9
94,1,consumptionValue,2.5166815E9
94,1,consumptionVolume,293900.1
94,1,laborUsed,26281.34
94,1,maxPrice,1923541.2
94,1,minPrice,22.879787
94,1,price,NA
94,1,productionValue,3.6314688E9
94,1,productionVolume,305346.84
94,1,productDestruction,11545.548
94,1,sectorSize,27325.0
94,1,speed,NA
94,1,unsoldVolume,300265.12
94,1,unsoldVolumePositif,12046.0
94,2,consumptionBudget,7.6287043E9
94,2,consumptionValue,3.0936788E9
94,2,consumptionVolume,1568201.6
94,2,laborUsed,31064.531
94,2,maxPrice,1348690.0
94,2,minPrice,0.07290278
94,2,price,NA
94,2,productionValue,4.875826E9
94,2,productionVolume,1603241.8
94,2,productDestruction,45749.11
94,2,sectorSize,31807.0
94,2,speed,NA
94,2,unsoldVolume,1360331.8
94,2,unsoldVolumePositif,13011.0
94,3,consumptionBudget,5.9273605E9
94,3,consumptionValue,2.461994E9
94,3,consumptionVolume,699049.4
94,3,laborUsed,26928.4
94,3,maxPrice,1127078.8
94,3,minPrice,0.48503694
94,3,price,NA
94,3,productionValue,4.6757724E9
94,3,productionVolume,722591.75
94,3,productDestruction,32590.07
94,3,sectorSize,27924.0
94,3,speed,NA
94,3,unsoldVolume,839468.44
94,3,unsoldVolumePositif,12850.0
94,4,consumptionBudget,6.177114E9
94,4,consumptionValue,3.1980785E9
94,4,consumptionVolume,758421.94
94,4,laborUsed,31768.379
94,4,maxPrice,2873568.5
94,4,minPrice,0.047560327
94,4,price,NA
94,4,productionValue,1.3832865E10
94,4,productionVolume,809237.9
94,4,productDestruction,31449.842
94,4,sectorSize,34285.0
94,4,speed,NA
94,4,unsoldVolume,1017371.94
94,4,unsoldVolumePositif,15933.0
94,5,consumptionBudget,3.9526482E9
94,5,consumptionValue,1.103975E9
94,5,consumptionVolume,637467.1
94,5,laborUsed,13985.233
94,5,maxPrice,586477.3
94,5,minPrice,0.81865805
94,5,price,NA
94,5,productionValue,2.2240005E9
94,5,productionVolume,669131.1
94,5,productDestruction,31360.3
94,5,sectorSize,14706.0
94,5,speed,NA
94,5,unsoldVolume,868446.8
94,5,unsoldVolumePositif,7088.0
94,6,consumptionBudget,7.232117E9
94,6,consumptionValue,3.2954452E9
94,6,consumptionVolume,966881.56
94,6,laborUsed,32324.75
94,6,maxPrice,457923.72
94,6,minPrice,0.9988781
94,6,price,NA
94,6,productionValue,4.5218903E9
94,6,productionVolume,999222.6
94,6,productDestruction,28037.625
94,6,sectorSize,33328.0
94,6,speed,NA
94,6,unsoldVolume,855408.06
94,6,unsoldVolumePositif,13813.0
94,7,consumptionBudget,7.4943396E9
94,7,consumptionValue,3.3877663E9
94,7,consumptionVolume,1959991.2
94,7,laborUsed,33468.656
94,7,maxPrice,1519309.9
