t,sector,dataType,value
3,4,laborUsed,24304.627
3,4,maxPrice,244.27403
3,4,minPrice,0.0021991811
3,4,price,NA
3,4,productionValue,5.254269E7
3,4,productionVolume,460240.56
3,4,productDestruction,894.7648
3,4,sectorSize,24626.0
3,4,speed,NA
3,4,unsoldVolume,39258.832
3,4,unsoldVolumePositif,2338.0
3,5,consumptionBudget,3.726624E7
3,5,consumptionValue,3.6117692E7
3,5,consumptionVolume,540661.5
3,5,laborUsed,16078.983
3,5,maxPrice,242.2746
3,5,minPrice,3.3546827E-4
3,5,price,NA
3,5,productionValue,9.61242E7
3,5,productionVolume,971767.5
3,5,productDestruction,27956.357
3,5,sectorSize,26576.0
3,5,speed,NA
3,5,unsoldVolume,1560098.8
3,5,unsoldVolumePositif,15706.0
3,6,consumptionBudget,7.754489E7
3,6,consumptionValue,5.9536136E7
3,6,consumptionVolume,558948.3
3,6,laborUsed,24132.89
3,6,maxPrice,244.0083
3,6,minPrice,0.030043049
3,6,price,NA
3,6,productionValue,6.65675E7
3,6,productionVolume,598157.56
3,6,productDestruction,2812.9746
3,6,sectorSize,25416.0
3,6,speed,NA
3,6,unsoldVolume,138256.84
3,6,unsoldVolumePositif,4759.0
3,7,consumptionBudget,7.115578E7
3,7,consumptionValue,6.7775624E7
3,7,consumptionVolume,853131.0
3,7,laborUsed,19307.213
3,7,maxPrice,243.65968
3,7,minPrice,0.0046220077
3,7,price,NA
3,7,productionValue,1.3230686E8
3,7,productionVolume,1286093.8
3,7,productDestruction,12444.235
3,7,sectorSize,27658.0
3,7,speed,NA
3,7,unsoldVolume,1431132.0
3,7,unsoldVolumePositif,13614.0
3,8,consumptionBudget,4.900407E7
3,8,consumptionValue,4.2058116E7
3,8,consumptionVolume,439628.88
3,8,laborUsed,21767.748
3,8,maxPrice,244.2151
3,8,minPrice,0.0072312052
3,8,price,NA
3,8,productionValue,5.409236E7
3,8,productionVolume,513023.78
3,8,productDestruction,7481.429
3,8,sectorSize,24605.0
3,8,speed,NA
3,8,unsoldVolume,289439.7
3,8,unsoldVolumePositif,7569.0
3,9,consumptionBudget,1.0087543E8
3,9,consumptionValue,3.09377E7
3,9,consumptionVolume,266750.72
3,9,laborUsed,23858.844
3,9,maxPrice,244.26874
3,9,minPrice,0.0059266062
3,9,price,NA
3,9,productionValue,3.094572E7
3,9,productionVolume,266771.78
3,9,productDestruction,0.0
3,9,sectorSize,23861.0
3,9,speed,NA
3,9,unsoldVolume,264.9713
3,9,unsoldVolumePositif,48.0
3,10,consumptionBudget,1.6206709E7
3,10,consumptionValue,1.5987659E7
3,10,consumptionVolume,337158.62
3,10,laborUsed,11144.54
3,10,maxPrice,227.9245
3,10,minPrice,6.1502523E-4
3,10,price,NA
3,10,productionValue,8.859611E7
3,10,productionVolume,923235.5
3,10,productDestruction,49009.75
3,10,sectorSize,26367.0
3,10,speed,NA
3,10,unsoldVolume,2164087.0
3,10,unsoldVolumePositif,19837.0
3,11,consumptionBudget,4.658807E7
3,11,consumptionValue,4.48307E7
3,11,consumptionVolume,625264.44
3,11,laborUsed,17076.24
3,11,maxPrice,243.23552
3,11,minPrice,0.0014909701
3,11,price,NA
3,11,productionValue,1.0584607E8
3,11,productionVolume,1053276.0
3,11,productDestruction,22872.191
3,11,sectorSize,26748.0
3,11,speed,NA
3,11,unsoldVolume,1519333.9
3,11,unsoldVolumePositif,15010.0
3,12,consumptionBudget,6.95846E7
3,12,consumptionValue,6.273659E7
3,12,consumptionVolume,682406.8
3,12,laborUsed,21978.105
3,12,maxPrice,243.93083
3,12,minPrice,1.1182277E-4
3,12,price,NA
3,12,productionValue,9.037079E7
3,12,productionVolume,854842.56
3,12,productDestruction,8497.564
3,12,sectorSize,26570.0
3,12,speed,NA
3,12,unsoldVolume,574356.3
3,12,unsoldVolumePositif,9596.0
3,13,consumptionBudget,6.829587E7
3,13,consumptionValue,5.1343956E7
3,13,consumptionVolume,478307.78
3,13,laborUsed,23973.104
3,13,maxPrice,244.25076
3,13,minPrice,0.007268479
3,13,price,NA
3,13,productionValue,5.5731244E7
3,13,productionVolume,502142.03
3,13,productDestruction,2361.7363
3,13,sectorSize,24887.0
3,13,speed,NA
3,13,unsoldVolume,97394.17
3,13,unsoldVolumePositif,4097.0
3,14,consumptionBudget,5.7288036E7
3,14,consumptionValue,1881155.1
3,14,consumptionVolume,16553.049
3,14,laborUsed,21572.096
3,14,maxPrice,244.26654
3,14,minPrice,0.006914374
3,14,price,NA
3,14,productionValue,1881160.0
3,14,productionVolume,16553.088
3,14,productDestruction,0.0
3,14,sectorSize,21572.0
3,14,speed,NA
3,14,unsoldVolume,0.0
3,14,unsoldVolumePositif,0.0
3,15,consumptionBudget,9.326801E7
3,15,consumptionValue,2145379.5
3,15,consumptionVolume,18833.973
3,15,laborUsed,21695.979
3,15,maxPrice,244.27243
3,15,minPrice,0.011685479
3,15,price,NA
3,15,productionValue,2145375.5
3,15,productionVolume,18833.988
3,15,productDestruction,0.0
3,15,sectorSize,21696.0
3,15,speed,NA
3,15,unsoldVolume,0.0
3,15,unsoldVolumePositif,0.0
3,16,consumptionBudget,7.367388E7
3,16,consumptionValue,1.6046337E7
3,16,consumptionVolume,139510.19
3,16,laborUsed,22909.768
3,16,maxPrice,244.27925
3,16,minPrice,0.028235247
3,16,price,NA
3,16,productionValue,1.6048943E7
3,16,productionVolume,139521.17
3,16,productDestruction,7.738449
3,16,sectorSize,22911.0
3,16,speed,NA
3,16,unsoldVolume,26.726034
3,16,unsoldVolumePositif,8.0
3,17,consumptionBudget,7.02989E7
3,17,consumptionValue,6.761278E7
3,17,consumptionVolume,903109.6
3,17,laborUsed,18538.547
3,17,maxPrice,243.93288
3,17,minPrice,0.01750026
3,17,price,NA
3,17,productionValue,1.4561094E8
3,17,productionVolume,1440892.9
3,17,productDestruction,13966.828
3,17,sectorSize,27984.0
3,17,speed,NA
3,17,unsoldVolume,1779865.0
3,17,unsoldVolumePositif,14789.0
3,18,consumptionBudget,3.8544172E7
3,18,consumptionValue,7588919.5
3,18,consumptionVolume,66117.05
3,18,laborUsed,22215.63
3,18,maxPrice,244.25354
3,18,minPrice,0.01284098
3,18,price,NA
3,18,productionValue,7588358.5
3,18,productionVolume,66114.055
3,18,productDestruction,0.0
3,18,sectorSize,22215.0
3,18,speed,NA
3,18,unsoldVolume,7.987167
3,18,unsoldVolumePositif,5.0
3,19,consumptionBudget,1.5010605E7
3,19,consumptionValue,1.4865145E7
3,19,consumptionVolume,354799.4
3,19,laborUsed,9813.604
3,19,maxPrice,215.20161
3,19,minPrice,0.0045660962
3,19,price,NA
3,19,productionValue,1.1393625E8
3,19,productionVolume,1178528.4
3,19,productDestruction,55228.863
3,19,sectorSize,27397.0
3,19,speed,NA
3,19,unsoldVolume,2983166.8
3,19,unsoldVolumePositif,21836.0
4,0,consumptionBudget,7.734196E7
4,0,consumptionValue,4.038957E7
4,0,consumptionVolume,327030.7
4,0,laborUsed,23675.158
4,0,maxPrice,269.95782
4,0,minPrice,0.02533457
4,0,price,NA
4,0,productionValue,4.0578044E7
4,0,productionVolume,327655.9
4,0,productDestruction,318.41843
4,0,sectorSize,23711.0
4,0,speed,NA
4,0,unsoldVolume,6477.0483
4,0,unsoldVolumePositif,692.0
4,1,consumptionBudget,8.3136744E7
4,1,consumptionValue,2.4075064E7
4,1,consumptionVolume,194087.16
4,1,laborUsed,22404.36
4,1,maxPrice,269.95743
4,1,minPrice,0.01299684
4,1,price,NA
4,1,productionValue,2.408533E7
4,1,productionVolume,194119.97
4,1,productDestruction,0.0
4,1,sectorSize,22408.0
4,1,speed,NA
4,1,unsoldVolume,199.58946
4,1,unsoldVolumePositif,51.0
4,2,consumptionBudget,6.963356E7
4,2,consumptionValue,6.663226E7
4,2,consumptionVolume,785592.8
4,2,laborUsed,19782.803
4,2,maxPrice,269.03073
4,2,minPrice,0.007291413
4,2,price,NA
4,2,productionValue,1.1648278E8
4,2,productionVolume,1127028.6
4,2,productDestruction,16965.756
4,2,sectorSize,27599.0
4,2,speed,NA
4,2,unsoldVolume,1396652.8
4,2,unsoldVolumePositif,14022.0
4,3,consumptionBudget,6.24387E7
4,3,consumptionValue,5.1766188E7
4,3,consumptionVolume,481533.38
4,3,laborUsed,23530.176
4,3,maxPrice,269.88828
4,3,minPrice,0.008403662
4,3,price,NA
4,3,productionValue,5.7828224E7
4,3,productionVolume,514741.44
4,3,productDestruction,6088.281
4,3,sectorSize,24919.0
4,3,speed,NA
4,3,unsoldVolume,181390.11
4,3,unsoldVolumePositif,6195.0
4,4,consumptionBudget,7.91604E7
4,4,consumptionValue,5.456656E7
4,4,consumptionVolume,455732.16
4,4,laborUsed,24163.383
4,4,maxPrice,269.96457
4,4,minPrice,0.0024304711
4,4,price,NA
4,4,productionValue,5.6078316E7
4,4,productionVolume,462260.03
4,4,productDestruction,1389.789
4,4,sectorSize,24441.0
4,4,speed,NA
4,4,unsoldVolume,44391.05
4,4,unsoldVolumePositif,2651.0
4,5,consumptionBudget,3.889487E7
4,5,consumptionValue,3.7921164E7
4,5,consumptionVolume,560527.6
4,5,laborUsed,16182.614
4,5,maxPrice,266.36423
4,5,minPrice,3.7074977E-4
4,5,price,NA
4,5,productionValue,9.63899E7
4,5,productionVolume,1000512.8
4,5,productDestruction,40404.57
4,5,sectorSize,26984.0
4,5,speed,NA
4,5,unsoldVolume,1959664.1
4,5,unsoldVolumePositif,16768.0
4,6,consumptionBudget,7.990451E7
4,6,consumptionValue,6.409431E7
4,6,consumptionVolume,572538.9
4,6,laborUsed,24255.35
4,6,maxPrice,269.67087
4,6,minPrice,0.033202704
4,6,price,NA
4,6,productionValue,7.044229E7
4,6,productionVolume,606093.4
4,6,productDestruction,4397.744
4,6,sectorSize,25460.0
4,6,speed,NA
4,6,unsoldVolume,167402.2
4,6,unsoldVolumePositif,5531.0
4,7,consumptionBudget,7.346866E7
4,7,consumptionValue,7.0995384E7
4,7,consumptionVolume,883363.8
4,7,laborUsed,19273.13
4,7,maxPrice,269.171
4,7,minPrice,0.0051081087
4,7,price,NA
4,7,productionValue,1.3825523E8
4,7,productionVolume,1355569.2
4,7,productDestruction,19235.951
4,7,sectorSize,28671.0
4,7,speed,NA
4,7,unsoldVolume,1884100.4
4,7,unsoldVolumePositif,15495.0
4,8,consumptionBudget,5.073576E7
4,8,consumptionValue,4.4456616E7
4,8,consumptionVolume,449324.0
4,8,laborUsed,21773.928
4,8,maxPrice,269.55154
4,8,minPrice,0.007991718
4,8,price,NA
4,8,productionValue,5.5102776E7
4,8,productionVolume,514798.66
4,8,productDestruction,10375.655
4,8,sectorSize,24456.0
4,8,speed,NA
4,8,unsoldVolume,344527.7
4,8,unsoldVolumePositif,8312.0
4,9,consumptionBudget,1.0680758E8
4,9,consumptionValue,3.3288102E7
4,9,consumptionVolume,263908.2
4,9,laborUsed,23437.518
4,9,maxPrice,269.94073
4,9,minPrice,0.006549913
4,9,price,NA
4,9,productionValue,3.3317208E7
4,9,productionVolume,264022.5
4,9,productDestruction,2.9537306
4,9,sectorSize,23444.0
4,9,speed,NA
4,9,unsoldVolume,374.13803
4,9,unsoldVolumePositif,59.0
4,10,consumptionBudget,1.7021564E7
4,10,consumptionValue,1.6812924E7
4,10,consumptionVolume,352586.94
4,10,laborUsed,11365.788
4,10,maxPrice,232.58795
4,10,minPrice,6.79708E-4
4,10,price,NA
4,10,productionValue,8.713948E7
4,10,productionVolume,947498.06
4,10,productDestruction,69500.555
4,10,sectorSize,26666.0
4,10,speed,NA
4,10,unsoldVolume,2689486.0
4,10,unsoldVolumePositif,20438.0
4,11,consumptionBudget,4.8387904E7
4,11,consumptionValue,4.6980556E7
4,11,consumptionVolume,649717.25
4,11,laborUsed,17134.137
4,11,maxPrice,268.81683
4,11,minPrice,0.0016477768
4,11,price,NA
4,11,productionValue,1.080855E8
4,11,productionVolume,1098729.0
4,11,productDestruction,33694.8
4,11,sectorSize,27451.0
4,11,speed,NA
4,11,unsoldVolume,1934632.1
4,11,unsoldVolumePositif,16351.0
4,12,consumptionBudget,7.175126E7
4,12,consumptionValue,6.6221276E7
4,12,consumptionVolume,701964.3
4,12,laborUsed,21942.41
4,12,maxPrice,269.58527
4,12,minPrice,1.2358328E-4
4,12,price,NA
4,12,productionValue,9.437437E7
4,12,productionVolume,881923.0
4,12,productDestruction,12637.69
4,12,sectorSize,27025.0
4,12,speed,NA
4,12,unsoldVolume,741665.9
4,12,unsoldVolumePositif,11192.0
4,13,consumptionBudget,7.047478E7
4,13,consumptionValue,5.5003776E7
4,13,consumptionVolume,486894.72
4,13,laborUsed,24023.076
4,13,maxPrice,269.93884
4,13,minPrice,0.008032911
4,13,price,NA
4,13,productionValue,5.899555E7
4,13,productionVolume,507096.5
4,13,productDestruction,3024.262
4,13,sectorSize,24859.0
4,13,speed,NA
4,13,unsoldVolume,114565.8
4,13,unsoldVolumePositif,4815.0
4,14,consumptionBudget,6.0611236E7
4,14,consumptionValue,1946775.0
4,14,consumptionVolume,15795.484
4,14,laborUsed,20552.988
4,14,maxPrice,269.95627
4,14,minPrice,0.007641565
4,14,price,NA
4,14,productionValue,1946775.0
4,14,productionVolume,15795.448
4,14,productDestruction,0.0
4,14,sectorSize,20553.0
4,14,speed,NA
4,14,unsoldVolume,0.0
4,14,unsoldVolumePositif,0.0
4,15,consumptionBudget,9.936006E7
4,15,consumptionValue,2220958.2
4,15,consumptionVolume,17996.086
4,15,laborUsed,20719.021
4,15,maxPrice,269.9628
4,15,minPrice,0.012914452
4,15,price,NA
4,15,productionValue,2220946.2
4,15,productionVolume,17996.096
4,15,productDestruction,0.0
4,15,sectorSize,20719.0
4,15,speed,NA
4,15,unsoldVolume,0.0
4,15,unsoldVolumePositif,0.0
4,16,consumptionBudget,7.801892E7
4,16,consumptionValue,1.6913896E7
4,16,consumptionVolume,135363.7
4,16,laborUsed,22178.248
4,16,maxPrice,269.97034
4,16,minPrice,0.031204775
4,16,price,NA
4,16,productionValue,1.6911386E7
4,16,productionVolume,135348.31
4,16,productDestruction,0.0
4,16,sectorSize,22177.0
4,16,speed,NA
4,16,unsoldVolume,10.886784
4,16,unsoldVolumePositif,7.0
4,17,consumptionBudget,7.282928E7
4,17,consumptionValue,7.080047E7
4,17,consumptionVolume,936948.2
4,17,laborUsed,18490.238
4,17,maxPrice,268.9215
4,17,minPrice,0.01934078
4,17,price,NA
4,17,productionValue,1.5189787E8
4,17,productionVolume,1523957.8
4,17,productDestruction,22996.068
4,17,sectorSize,29098.0
4,17,speed,NA
4,17,unsoldVolume,2343867.5
4,17,unsoldVolumePositif,16691.0
4,18,consumptionBudget,4.065183E7
4,18,consumptionValue,7933913.5
4,18,consumptionVolume,63662.402
4,18,laborUsed,21334.625
4,18,maxPrice,269.94116
4,18,minPrice,0.014191478
4,18,price,NA
4,18,productionValue,7934209.5
4,18,productionVolume,63663.17
4,18,productDestruction,0.12442896
4,18,sectorSize,21335.0
4,18,speed,NA
4,18,unsoldVolume,8.255481
4,18,unsoldVolumePositif,3.0
4,19,consumptionBudget,1.5791921E7
4,19,consumptionValue,1.56532E7
4,19,consumptionVolume,373341.8
4,19,laborUsed,10039.196
4,19,maxPrice,232.7656
4,19,minPrice,0.005046317
4,19,price,NA
4,19,productionValue,1.1320008E8
4,19,productionVolume,1225701.9
4,19,productDestruction,79026.47
4,19,sectorSize,28024.0
4,19,speed,NA
4,19,unsoldVolume,3756486.8
4,19,unsoldVolumePositif,22709.0
5,0,consumptionBudget,8.0146184E7
5,0,consumptionValue,4.3937172E7
5,0,consumptionVolume,325807.56
5,0,laborUsed,23352.777
5,0,maxPrice,304.3435
5,0,minPrice,0.028564649
5,0,price,NA
5,0,productionValue,4.4274212E7
5,0,productionVolume,326833.1
5,0,productDestruction,230.21304
5,0,sectorSize,23408.0
5,0,speed,NA
5,0,unsoldVolume,7264.96
5,0,unsoldVolumePositif,848.0
5,1,consumptionBudget,8.742216E7
5,1,consumptionValue,2.6134936E7
5,1,consumptionVolume,190425.6
5,1,laborUsed,21800.785
5,1,maxPrice,304.37616
5,1,minPrice,0.014653897
5,1,price,NA
5,1,productionValue,2.6140414E7
5,1,productionVolume,190437.08
5,1,productDestruction,1.2597605
5,1,sectorSize,21802.0
5,1,speed,NA
5,1,unsoldVolume,208.40024
5,1,unsoldVolumePositif,59.0
5,2,consumptionBudget,7.2066536E7
5,2,consumptionValue,6.977375E7
5,2,consumptionVolume,815132.25
5,2,laborUsed,19750.215
5,2,maxPrice,302.44168
5,2,minPrice,0.008221045
5,2,price,NA
5,2,productionValue,1.2042739E8
5,2,productionVolume,1176611.1
5,2,productDestruction,25167.092
5,2,sectorSize,28382.0
5,2,speed,NA
5,2,unsoldVolume,1732944.1
5,2,unsoldVolumePositif,15961.0
5,3,consumptionBudget,6.429664E7
5,3,consumptionValue,5.4901136E7
5,3,consumptionVolume,492141.75
5,3,laborUsed,23550.213
5,3,maxPrice,304.2982
5,3,minPrice,0.009475102
5,3,price,NA
5,3,productionValue,6.054245E7
5,3,productionVolume,519917.8
5,3,productDestruction,5948.5273
5,3,sectorSize,24875.0
5,3,speed,NA
5,3,unsoldVolume,203208.66
5,3,unsoldVolumePositif,7144.0
5,4,consumptionBudget,8.150382E7
5,4,consumptionValue,5.9267012E7
5,4,consumptionVolume,462478.62
5,4,laborUsed,24188.383
5,4,maxPrice,304.38422
5,4,minPrice,0.0027403485
5,4,price,NA
5,4,productionValue,6.0914052E7
5,4,productionVolume,468067.4
5,4,productDestruction,1388.7921
5,4,sectorSize,24468.0
5,4,speed,NA
5,4,unsoldVolume,48582.234
5,4,unsoldVolumePositif,3185.0
5,5,consumptionBudget,4.031443E7
5,5,consumptionValue,3.9466264E7
5,5,consumptionVolume,582027.2
5,5,laborUsed,16223.811
5,5,maxPrice,300.32483
5,5,minPrice,0.021853117
5,5,price,NA
5,5,productionValue,9.556646E7
5,5,productionVolume,1028479.44
5,5,productDestruction,54927.676
5,5,sectorSize,27337.0
5,5,speed,NA
5,5,unsoldVolume,2351170.2
5,5,unsoldVolumePositif,17997.0
5,6,consumptionBudget,8.183774E7
5,6,consumptionValue,6.849684E7
5,6,consumptionVolume,585380.9
5,6,laborUsed,24268.441
5,6,maxPrice,304.05307
5,6,minPrice,0.037435945
5,6,price,NA
5,6,productionValue,7.521662E7
5,6,productionVolume,617522.1
5,6,productDestruction,5066.383
5,6,sectorSize,25570.0
5,6,speed,NA
5,6,unsoldVolume,194460.81
5,6,unsoldVolumePositif,6671.0
5,7,consumptionBudget,7.618535E7
5,7,consumptionValue,7.430746E7
5,7,consumptionVolume,918810.5
5,7,laborUsed,19211.176
5,7,maxPrice,293.83984
5,7,minPrice,0.0057593766
5,7,price,NA
5,7,productionValue,1.4276296E8
5,7,productionVolume,1423411.6
5,7,productDestruction,25179.047
5,7,sectorSize,29650.0
5,7,speed,NA
5,7,unsoldVolume,2363517.0
5,7,unsoldVolumePositif,17592.0
5,8,consumptionBudget,5.2421564E7
5,8,consumptionValue,4.6738932E7
5,8,consumptionVolume,459881.38
5,8,laborUsed,21734.445
5,8,maxPrice,303.7954
5,8,minPrice,0.009010637
5,8,price,NA
5,8,productionValue,5.615577E7
5,8,productionVolume,516357.16
5,8,productDestruction,14645.57
5,8,sectorSize,24260.0
5,8,speed,NA
5,8,unsoldVolume,386348.78
5,8,unsoldVolumePositif,9369.0
5,9,consumptionBudget,1.1215029E8
5,9,consumptionValue,3.645522E7
5,9,consumptionVolume,261508.36
5,9,laborUsed,23043.422
5,9,maxPrice,304.35733
5,9,minPrice,0.007385006
5,9,price,NA
5,9,productionValue,3.6467296E7
5,9,productionVolume,261533.81
5,9,productDestruction,13.687633
5,9,sectorSize,23045.0
5,9,speed,NA
5,9,unsoldVolume,385.97028
5,9,unsoldVolumePositif,74.0
5,10,consumptionBudget,1.7849782E7
5,10,consumptionValue,1.7658956E7
5,10,consumptionVolume,371871.25
5,10,laborUsed,11688.509
5,10,maxPrice,262.2422
5,10,minPrice,7.6636864E-4
5,10,price,NA
5,10,productionValue,8.372929E7
5,10,productionVolume,965099.94
5,10,productDestruction,94473.73
5,10,sectorSize,26776.0
5,10,speed,NA
5,10,unsoldVolume,3188247.2
5,10,unsoldVolumePositif,20915.0
5,11,consumptionBudget,5.0321628E7
5,11,consumptionValue,4.9210652E7
5,11,consumptionVolume,677333.8
5,11,laborUsed,17246.041
5,11,maxPrice,296.77753
5,11,minPrice,0.0018578632
5,11,price,NA
5,11,productionValue,1.0874269E8
5,11,productionVolume,1138466.2
5,11,productDestruction,43654.016
5,11,sectorSize,28043.0
5,11,speed,NA
5,11,unsoldVolume,2352088.8
5,11,unsoldVolumePositif,17808.0
5,12,consumptionBudget,7.39231E7
5,12,consumptionValue,6.9624424E7
5,12,consumptionVolume,724489.06
5,12,laborUsed,21920.598
5,12,maxPrice,303.95654
5,12,minPrice,1.3933975E-4
5,12,price,NA
5,12,productionValue,9.827669E7
5,12,productionVolume,910618.6
5,12,productDestruction,20684.357
5,12,sectorSize,27467.0
5,12,speed,NA
5,12,unsoldVolume,907096.8
5,12,unsoldVolumePositif,12887.0
5,13,consumptionBudget,7.2327464E7
5,13,consumptionValue,5.8536984E7
5,13,consumptionVolume,493745.72
5,13,laborUsed,24048.68
5,13,maxPrice,303.70398
5,13,minPrice,0.009057082
5,13,price,NA
5,13,productionValue,6.2334348E7
5,13,productionVolume,510069.38
5,13,productDestruction,4346.517
5,13,sectorSize,24790.0
5,13,speed,NA
5,13,unsoldVolume,126533.6
5,13,unsoldVolumePositif,5443.0
5,14,consumptionBudget,6.372899E7
5,14,consumptionValue,2060207.2
5,14,consumptionVolume,15115.276
5,14,laborUsed,19618.95
5,14,maxPrice,304.37485
5,14,minPrice,0.00861584
5,14,price,NA
5,14,productionValue,2060218.9
5,14,productionVolume,15115.294
5,14,productDestruction,0.0
5,14,sectorSize,19619.0
5,14,speed,NA
5,14,unsoldVolume,0.0
5,14,unsoldVolumePositif,0.0
5,15,consumptionBudget,1.0499835E8
5,15,consumptionValue,2348836.5
5,15,consumptionVolume,17218.105
5,15,laborUsed,19790.004
5,15,maxPrice,304.3822
5,15,minPrice,0.014561004
5,15,price,NA
5,15,productionValue,2348828.0
5,15,productionVolume,17218.129
5,15,productDestruction,0.0
5,15,sectorSize,19790.0
5,15,speed,NA
5,15,unsoldVolume,0.0
5,15,unsoldVolumePositif,0.0
5,16,consumptionBudget,8.210913E7
5,16,consumptionValue,1.8162068E7
5,16,consumptionVolume,131468.7
5,16,laborUsed,21468.912
5,16,maxPrice,304.39072
5,16,minPrice,0.035183284
5,16,price,NA
5,16,productionValue,1.8162166E7
5,16,productionVolume,131470.02
5,16,productDestruction,2.3675437
5,16,sectorSize,21469.0
5,16,speed,NA
5,16,unsoldVolume,9.499602
5,16,unsoldVolumePositif,4.0
5,17,consumptionBudget,7.558327E7
5,17,consumptionValue,7.421671E7
5,17,consumptionVolume,978644.8
5,17,laborUsed,18560.691
5,17,maxPrice,303.20816
5,17,minPrice,0.02287494
5,17,price,NA
5,17,productionValue,1.5697682E8
5,17,productionVolume,1609807.4
5,17,productDestruction,27507.451
5,17,sectorSize,30262.0
5,17,speed,NA
5,17,unsoldVolume,2947515.0
5,17,unsoldVolumePositif,18786.0
5,18,consumptionBudget,4.2656076E7
5,18,consumptionValue,8427298.0
5,18,consumptionVolume,61170.207
5,18,laborUsed,20453.207
5,18,maxPrice,304.35782
5,18,minPrice,0.016000846
5,18,price,NA
5,18,productionValue,8426989.0
5,18,productionVolume,61168.59
5,18,productDestruction,0.0
5,18,sectorSize,20453.0
5,18,speed,NA
5,18,unsoldVolume,6.8155622
5,18,unsoldVolumePositif,5.0
5,19,consumptionBudget,1.6525433E7
5,19,consumptionValue,1.6408661E7
5,19,consumptionVolume,394969.16
5,19,laborUsed,10331.774
5,19,maxPrice,225.20969
5,19,minPrice,0.0056897067
5,19,price,NA
5,19,productionValue,1.1030759E8
5,19,productionVolume,1266537.8
5,19,productDestruction,102001.48
5,19,sectorSize,28534.0
5,19,speed,NA
5,19,unsoldVolume,4526050.5
5,19,unsoldVolumePositif,23504.0
6,0,consumptionBudget,8.275314E7
