t,sector,dataType,value
3,6,unsoldVolume,2900.496
3,6,unsoldVolumePositif,95.0
3,7,consumptionBudget,1379398.0
3,7,consumptionValue,1311811.8
3,7,consumptionVolume,16623.81
3,7,laborUsed,381.2858
3,7,maxPrice,187.43651
3,7,minPrice,0.45120487
3,7,price,NA
3,7,productionValue,2649942.5
3,7,productionVolume,25854.762
3,7,productDestruction,139.31847
3,7,sectorSize,555.0
3,7,speed,NA
3,7,unsoldVolume,28860.611
3,7,unsoldVolumePositif,278.0
3,8,consumptionBudget,986685.44
3,8,consumptionValue,813763.4
3,8,consumptionVolume,8771.749
3,8,laborUsed,472.3264
3,8,maxPrice,241.86534
3,8,minPrice,0.27959418
3,8,price,NA
3,8,productionValue,984389.44
3,8,productionVolume,9785.853
3,8,productDestruction,80.192406
3,8,sectorSize,511.0
3,8,speed,NA
3,8,unsoldVolume,3917.5881
3,8,unsoldVolumePositif,117.0
3,9,consumptionBudget,1930445.6
3,9,consumptionValue,605471.3
3,9,consumptionVolume,5374.5464
3,9,laborUsed,477.84885
3,9,maxPrice,242.41667
3,9,minPrice,0.03746063
3,9,price,NA
3,9,productionValue,606187.0
3,9,productionVolume,5377.8364
3,9,productDestruction,0.0
3,9,sectorSize,478.0
3,9,speed,NA
3,9,unsoldVolume,6.5024486
3,9,unsoldVolumePositif,2.0
3,10,consumptionBudget,314343.75
3,10,consumptionValue,307316.47
3,10,consumptionVolume,6199.201
3,10,laborUsed,197.90256
3,10,maxPrice,177.05937
3,10,minPrice,0.16275802
3,10,price,NA
3,10,productionValue,1733313.4
3,10,productionVolume,17839.008
3,10,productDestruction,954.27625
3,10,sectorSize,494.0
3,10,speed,NA
3,10,unsoldVolume,43076.105
3,10,unsoldVolumePositif,386.0
3,11,consumptionBudget,932024.8
3,11,consumptionValue,912489.44
3,11,consumptionVolume,13904.196
3,11,laborUsed,372.00064
3,11,maxPrice,182.57642
3,11,minPrice,0.0014909701
3,11,price,NA
3,11,productionValue,2132958.8
3,11,productionVolume,22636.71
3,11,productDestruction,915.8543
3,11,sectorSize,572.0
3,11,speed,NA
3,11,unsoldVolume,31255.955
3,11,unsoldVolumePositif,305.0
3,12,consumptionBudget,1383686.2
3,12,consumptionValue,1214424.9
3,12,consumptionVolume,13194.893
3,12,laborUsed,429.34546
3,12,maxPrice,239.16946
3,12,minPrice,0.64959705
3,12,price,NA
3,12,productionValue,1719156.8
3,12,productionVolume,16372.76
3,12,productDestruction,334.7374
3,12,sectorSize,512.0
3,12,speed,NA
3,12,unsoldVolume,11043.415
3,12,unsoldVolumePositif,175.0
3,13,consumptionBudget,1353742.6
3,13,consumptionValue,954962.6
3,13,consumptionVolume,9004.606
3,13,laborUsed,466.13583
3,13,maxPrice,244.01627
3,13,minPrice,2.4736314
3,13,price,NA
3,13,productionValue,987654.6
3,13,productionVolume,9193.608
3,13,productDestruction,10.879123
3,13,sectorSize,472.0
3,13,speed,NA
3,13,unsoldVolume,1032.5531
3,13,unsoldVolumePositif,58.0
3,14,consumptionBudget,1093779.4
3,14,consumptionValue,35439.91
3,14,consumptionVolume,307.94028
3,14,laborUsed,405.0001
3,14,maxPrice,243.77286
3,14,minPrice,0.024601009
3,14,price,NA
3,14,productionValue,35439.914
3,14,productionVolume,307.94025
3,14,productDestruction,0.0
3,14,sectorSize,405.0
3,14,speed,NA
3,14,unsoldVolume,0.0
3,14,unsoldVolumePositif,0.0
3,15,consumptionBudget,1932189.5
3,15,consumptionValue,42743.824
3,15,consumptionVolume,384.3056
3,15,laborUsed,471.99988
3,15,maxPrice,242.9297
3,15,minPrice,0.12490602
3,15,price,NA
3,15,productionValue,42743.848
3,15,productionVolume,384.30542
3,15,productDestruction,0.0
3,15,sectorSize,472.0
3,15,speed,NA
3,15,unsoldVolume,0.0
3,15,unsoldVolumePositif,0.0
3,16,consumptionBudget,1487627.1
3,16,consumptionValue,306523.0
3,16,consumptionVolume,2806.0476
3,16,laborUsed,448.0
3,16,maxPrice,243.3471
3,16,minPrice,0.0076412223
3,16,price,NA
3,16,productionValue,306523.1
3,16,productionVolume,2806.0496
3,16,productDestruction,0.0
3,16,sectorSize,448.0
3,16,speed,NA
3,16,unsoldVolume,0.0
3,16,unsoldVolumePositif,0.0
3,17,consumptionBudget,1394256.5
3,17,consumptionValue,1346701.6
3,17,consumptionVolume,17974.916
3,17,laborUsed,365.7679
3,17,maxPrice,194.48407
3,17,minPrice,0.28831637
3,17,price,NA
3,17,productionValue,3012828.0
3,17,productionVolume,29503.984
3,17,productDestruction,208.44298
3,17,sectorSize,577.0
3,17,speed,NA
3,17,unsoldVolume,37908.547
3,17,unsoldVolumePositif,328.0
3,18,consumptionBudget,800769.6
3,18,consumptionValue,143224.98
3,18,consumptionVolume,1264.2408
3,18,laborUsed,444.00018
3,18,maxPrice,243.65372
3,18,minPrice,0.19719943
3,18,price,NA
3,18,productionValue,143224.9
3,18,productionVolume,1264.2408
3,18,productDestruction,0.0
3,18,sectorSize,444.0
3,18,speed,NA
3,18,unsoldVolume,0.0
3,18,unsoldVolumePositif,0.0
3,19,consumptionBudget,286862.28
3,19,consumptionValue,283155.0
3,19,consumptionVolume,7413.8
3,19,laborUsed,197.61537
3,19,maxPrice,182.46774
3,19,minPrice,0.8217296
3,19,price,NA
3,19,productionValue,2437882.8
3,19,productionVolume,25217.557
3,19,productDestruction,1693.6063
3,19,sectorSize,584.0
3,19,speed,NA
3,19,unsoldVolume,63146.79
3,19,unsoldVolumePositif,469.0
4,0,consumptionBudget,1683435.0
4,0,consumptionValue,720468.06
4,0,consumptionVolume,5806.33
4,0,laborUsed,405.56577
4,0,maxPrice,269.69302
4,0,minPrice,0.51361203
4,0,price,NA
4,0,productionValue,720990.06
4,0,productionVolume,5805.844
4,0,productDestruction,0.0
4,0,sectorSize,405.0
4,0,speed,NA
4,0,unsoldVolume,31.215435
4,0,unsoldVolumePositif,6.0
4,1,consumptionBudget,1651824.4
4,1,consumptionValue,466476.56
4,1,consumptionVolume,3805.276
4,1,laborUsed,460.9996
4,1,maxPrice,269.87204
4,1,minPrice,0.71144825
4,1,price,NA
4,1,productionValue,466476.78
4,1,productionVolume,3805.2764
4,1,productDestruction,0.0
4,1,sectorSize,461.0
4,1,speed,NA
4,1,unsoldVolume,0.0
4,1,unsoldVolumePositif,0.0
4,2,consumptionBudget,1355578.9
4,2,consumptionValue,1293448.2
4,2,consumptionVolume,15021.333
4,2,laborUsed,388.608
4,2,maxPrice,250.0376
4,2,minPrice,0.9020343
4,2,price,NA
4,2,productionValue,2314292.5
4,2,productionVolume,21933.895
4,2,productDestruction,359.45282
4,2,sectorSize,549.0
4,2,speed,NA
4,2,unsoldVolume,27240.42
4,2,unsoldVolumePositif,283.0
4,3,consumptionBudget,1268483.2
4,3,consumptionValue,1003059.2
4,3,consumptionVolume,9308.777
4,3,laborUsed,462.23926
4,3,maxPrice,269.69418
4,3,minPrice,0.07081321
4,3,price,NA
4,3,productionValue,1096513.8
4,3,productionVolume,9815.468
4,3,productDestruction,126.82753
4,3,sectorSize,483.0
4,3,speed,NA
4,3,unsoldVolume,3092.4597
4,3,unsoldVolumePositif,113.0
4,4,consumptionBudget,1440533.1
4,4,consumptionValue,1181713.8
4,4,consumptionVolume,9611.861
4,4,laborUsed,484.21463
4,4,maxPrice,263.78168
4,4,minPrice,0.66191196
4,4,price,NA
4,4,productionValue,1230970.6
4,4,productionVolume,9813.285
4,4,productDestruction,53.03328
4,4,sectorSize,496.0
4,4,speed,NA
4,4,unsoldVolume,1588.7499
4,4,unsoldVolumePositif,92.0
4,5,consumptionBudget,703117.8
4,5,consumptionValue,682659.6
4,5,consumptionVolume,10424.057
4,5,laborUsed,319.33667
4,5,maxPrice,178.22963
4,5,minPrice,0.03108119
4,5,price,NA
4,5,productionValue,1851282.0
4,5,productionVolume,19616.28
4,5,productDestruction,701.7151
4,5,sectorSize,549.0
4,5,speed,NA
4,5,unsoldVolume,39528.395
4,5,unsoldVolumePositif,346.0
4,6,consumptionBudget,1571813.1
4,6,consumptionValue,1305818.8
4,6,consumptionVolume,11967.265
4,6,laborUsed,510.19583
4,6,maxPrice,264.84494
4,6,minPrice,0.35559028
4,6,price,NA
4,6,productionValue,1433943.8
4,6,productionVolume,12667.91
4,6,productDestruction,109.81607
4,6,sectorSize,537.0
4,6,speed,NA
4,6,unsoldVolume,3491.325
4,6,unsoldVolumePositif,123.0
4,7,consumptionBudget,1427904.9
4,7,consumptionValue,1371049.0
4,7,consumptionVolume,17361.398
4,7,laborUsed,380.99768
4,7,maxPrice,180.12303
4,7,minPrice,0.4986585
4,7,price,NA
4,7,productionValue,2779957.2
4,7,productionVolume,27478.225
4,7,productDestruction,780.2977
4,7,sectorSize,579.0
4,7,speed,NA
4,7,unsoldVolume,38197.14
4,7,unsoldVolumePositif,320.0
4,8,consumptionBudget,1037353.3
4,8,consumptionValue,881346.56
4,8,consumptionVolume,9046.751
4,8,laborUsed,473.1524
4,8,maxPrice,267.30255
4,8,minPrice,0.30899936
4,8,price,NA
4,8,productionValue,1004701.06
4,8,productionVolume,9773.015
4,8,productDestruction,203.43799
4,8,sectorSize,505.0
4,8,speed,NA
4,8,unsoldVolume,4440.405
4,8,unsoldVolumePositif,138.0
4,9,consumptionBudget,2059184.2
4,9,consumptionValue,651999.56
4,9,consumptionVolume,5324.1743
4,9,laborUsed,470.30002
4,9,maxPrice,267.91187
4,9,minPrice,0.0414004
4,9,price,NA
4,9,productionValue,655047.94
4,9,productionVolume,5339.2876
4,9,productDestruction,0.0
4,9,sectorSize,471.0
4,9,speed,NA
4,9,unsoldVolume,21.608566
4,9,unsoldVolumePositif,2.0
4,10,consumptionBudget,332412.2
4,10,consumptionValue,327814.62
4,10,consumptionVolume,6560.3193
4,10,laborUsed,203.71964
4,10,maxPrice,166.74823
4,10,minPrice,0.17987543
4,10,price,NA
4,10,productionValue,1623848.4
4,10,productionVolume,17740.127
4,10,productDestruction,1274.6353
4,10,sectorSize,488.0
4,10,speed,NA
4,10,unsoldVolume,52981.27
4,10,unsoldVolumePositif,389.0
4,11,consumptionBudget,968679.25
4,11,consumptionValue,953038.9
4,11,consumptionVolume,14297.764
4,11,laborUsed,369.80157
4,11,maxPrice,174.26355
4,11,minPrice,0.0016477768
4,11,price,NA
4,11,productionValue,2145069.5
4,11,productionVolume,23234.66
4,11,productDestruction,594.2802
4,11,sectorSize,582.0
4,11,speed,NA
4,11,unsoldVolume,39598.58
4,11,unsoldVolumePositif,330.0
4,12,consumptionBudget,1417711.6
4,12,consumptionValue,1290545.0
4,12,consumptionVolume,13722.987
4,12,laborUsed,426.75925
4,12,maxPrice,253.13538
4,12,minPrice,0.7179158
4,12,price,NA
4,12,productionValue,1790581.4
4,12,productionVolume,16908.934
4,12,productDestruction,574.46497
4,12,sectorSize,520.0
4,12,speed,NA
4,12,unsoldVolume,13654.905
4,12,unsoldVolumePositif,202.0
4,13,consumptionBudget,1398990.2
4,13,consumptionValue,1017583.8
4,13,consumptionVolume,9192.183
4,13,laborUsed,465.0164
4,13,maxPrice,266.88223
4,13,minPrice,2.7337854
4,13,price,NA
4,13,productionValue,1061113.5
4,13,productionVolume,9390.738
4,13,productDestruction,119.29699
4,13,sectorSize,474.0
4,13,speed,NA
4,13,unsoldVolume,1111.8171
4,13,unsoldVolumePositif,61.0
4,14,consumptionBudget,1144918.1
4,14,consumptionValue,37018.52
4,14,consumptionVolume,296.24838
4,14,laborUsed,387.99985
4,14,maxPrice,269.41068
4,14,minPrice,0.02718832
4,14,price,NA
4,14,productionValue,37018.53
4,14,productionVolume,296.24832
4,14,productDestruction,0.0
4,14,sectorSize,388.0
4,14,speed,NA
4,14,unsoldVolume,0.0
4,14,unsoldVolumePositif,0.0
4,15,consumptionBudget,2077049.6
4,15,consumptionValue,43652.37
4,15,consumptionVolume,363.34854
4,15,laborUsed,451.00003
4,15,maxPrice,268.47885
4,15,minPrice,0.1380425
4,15,price,NA
4,15,productionValue,43652.39
4,15,productionVolume,363.34836
4,15,productDestruction,0.0
4,15,sectorSize,451.0
4,15,speed,NA
4,15,unsoldVolume,0.0
4,15,unsoldVolumePositif,0.0
4,16,consumptionBudget,1570955.5
4,16,consumptionValue,322280.1
4,16,consumptionVolume,2682.033
4,16,laborUsed,427.99976
4,16,maxPrice,268.94016
4,16,minPrice,0.06166805
4,16,price,NA
4,16,productionValue,322280.3
4,16,productionVolume,2682.0332
4,16,productDestruction,0.0
4,16,sectorSize,428.0
4,16,speed,NA
4,16,unsoldVolume,0.0
4,16,unsoldVolumePositif,0.0
4,17,consumptionBudget,1441598.4
4,17,consumptionValue,1395572.4
4,17,consumptionVolume,18468.445
4,17,laborUsed,371.68005
4,17,maxPrice,186.89561
4,17,minPrice,0.31863886
4,17,price,NA
4,17,productionValue,3160677.0
4,17,productionVolume,31214.756
4,17,productDestruction,143.59741
4,17,sectorSize,601.0
4,17,speed,NA
4,17,unsoldVolume,50511.24
4,17,unsoldVolumePositif,358.0
4,18,consumptionBudget,853088.7
4,18,consumptionValue,149872.83
4,18,consumptionVolume,1211.9592
4,18,laborUsed,426.00018
4,18,maxPrice,269.279
4,18,minPrice,0.21793908
4,18,price,NA
4,18,productionValue,149872.84
4,18,productionVolume,1211.9579
4,18,productDestruction,0.0
4,18,sectorSize,426.0
4,18,speed,NA
4,18,unsoldVolume,0.0
4,18,unsoldVolumePositif,0.0
4,19,consumptionBudget,298979.06
4,19,consumptionValue,297817.44
4,19,consumptionVolume,7696.4443
4,19,laborUsed,203.36047
4,19,maxPrice,178.85464
4,19,minPrice,0.9081517
4,19,price,NA
4,19,productionValue,2506761.5
4,19,productionVolume,26734.492
4,19,productDestruction,1976.5717
4,19,sectorSize,607.0
4,19,speed,NA
4,19,unsoldVolume,80208.195
4,19,unsoldVolumePositif,500.0
5,0,consumptionBudget,1743855.5
5,0,consumptionValue,788726.56
5,0,consumptionVolume,5771.4478
5,0,laborUsed,400.43677
5,0,maxPrice,304.07803
5,0,minPrice,0.57909596
5,0,price,NA
5,0,productionValue,791889.94
5,0,productionVolume,5784.6055
5,0,productDestruction,0.0
5,0,sectorSize,401.0
5,0,speed,NA
5,0,unsoldVolume,44.373573
5,0,unsoldVolumePositif,10.0
5,1,consumptionBudget,1739514.6
5,1,consumptionValue,497474.25
5,1,consumptionVolume,3697.389
5,1,laborUsed,445.99985
5,1,maxPrice,304.27988
5,1,minPrice,3.0773177
5,1,price,NA
5,1,productionValue,497474.75
5,1,productionVolume,3697.3914
5,1,productDestruction,0.0
5,1,sectorSize,446.0
5,1,speed,NA
5,1,unsoldVolume,0.0
5,1,unsoldVolumePositif,0.0
5,2,consumptionBudget,1394548.2
5,2,consumptionValue,1338812.6
5,2,consumptionVolume,15555.833
5,2,laborUsed,387.10165
5,2,maxPrice,270.51083
5,2,minPrice,1.0170408
5,2,price,NA
5,2,productionValue,2362223.5
5,2,productionVolume,22849.213
5,2,productDestruction,791.6986
5,2,sectorSize,559.0
5,2,speed,NA
5,2,unsoldVolume,33742.1
5,2,unsoldVolumePositif,314.0
5,3,consumptionBudget,1303669.1
5,3,consumptionValue,1047462.75
5,3,consumptionVolume,9469.211
5,3,laborUsed,458.61526
5,3,maxPrice,304.07935
5,3,minPrice,0.07984167
5,3,price,NA
5,3,productionValue,1152862.6
5,3,productionVolume,10001.534
5,3,productDestruction,37.22334
5,3,sectorSize,487.0
5,3,speed,NA
5,3,unsoldVolume,3587.574
5,3,unsoldVolumePositif,131.0
5,4,consumptionBudget,1457495.1
5,4,consumptionValue,1223813.1
5,4,consumptionVolume,9416.433
5,4,laborUsed,467.39777
5,4,maxPrice,297.41302
5,4,minPrice,0.7463037
5,4,price,NA
5,4,productionValue,1298803.4
5,4,productionVolume,9690.393
5,4,productDestruction,7.2079554
5,4,sectorSize,485.0
5,4,speed,NA
5,4,unsoldVolume,1855.5096
5,4,unsoldVolumePositif,114.0
5,5,consumptionBudget,743127.6
5,5,consumptionValue,726153.56
5,5,consumptionVolume,11025.836
5,5,laborUsed,325.91876
5,5,maxPrice,172.59366
5,5,minPrice,0.035043944
5,5,price,NA
5,5,productionValue,1825872.8
5,5,productionVolume,20244.428
5,5,productDestruction,1099.9662
5,5,sectorSize,559.0
5,5,speed,NA
5,5,unsoldVolume,47647.023
5,5,unsoldVolumePositif,368.0
5,6,consumptionBudget,1615429.5
5,6,consumptionValue,1385230.8
5,6,consumptionVolume,12253.857
5,6,laborUsed,510.49722
5,6,maxPrice,298.61185
5,6,minPrice,0.40092692
5,6,price,NA
5,6,productionValue,1506342.6
5,6,productionVolume,12811.433
5,6,productDestruction,201.46486
5,6,sectorSize,538.0
5,6,speed,NA
5,6,unsoldVolume,3847.4175
5,6,unsoldVolumePositif,140.0
5,7,consumptionBudget,1459693.4
5,7,consumptionValue,1432715.5
5,7,consumptionVolume,17928.834
5,7,laborUsed,379.2372
5,7,maxPrice,186.40988
5,7,minPrice,0.5622359
5,7,price,NA
5,7,productionValue,2837284.2
5,7,productionVolume,28609.63
5,7,productDestruction,267.04266
5,7,sectorSize,592.0
5,7,speed,NA
5,7,unsoldVolume,48610.9
5,7,unsoldVolumePositif,353.0
5,8,consumptionBudget,1055492.0
5,8,consumptionValue,913100.3
5,8,consumptionVolume,9201.455
5,8,laborUsed,463.95703
5,8,maxPrice,289.09845
5,8,minPrice,0.3483958
5,8,price,NA
5,8,productionValue,1065790.9
5,8,productionVolume,10099.236
5,8,productDestruction,50.523212
5,8,sectorSize,506.0
5,8,speed,NA
5,8,unsoldVolume,5287.6577
5,8,unsoldVolumePositif,172.0
5,9,consumptionBudget,2140942.5
5,9,consumptionValue,738362.94
5,9,consumptionVolume,5459.322
5,9,laborUsed,476.225
5,9,maxPrice,302.0698
5,9,minPrice,0.04667882
5,9,price,NA
5,9,productionValue,737791.25
5,9,productionVolume,5454.1167
5,9,productDestruction,0.0
5,9,sectorSize,476.0
5,9,speed,NA
5,9,unsoldVolume,16.414206
5,9,unsoldVolumePositif,4.0
5,10,consumptionBudget,345936.34
5,10,consumptionValue,343526.56
5,10,consumptionVolume,6990.537
5,10,laborUsed,218.2103
5,10,maxPrice,156.85173
5,10,minPrice,0.20280899
5,10,price,NA
5,10,productionValue,1561928.5
5,10,productionVolume,18069.682
5,10,productDestruction,1956.5691
5,10,sectorSize,495.0
5,10,speed,NA
5,10,unsoldVolume,62103.832
5,10,unsoldVolumePositif,395.0
5,11,consumptionBudget,978436.1
5,11,consumptionValue,965266.94
5,11,consumptionVolume,14306.695
5,11,laborUsed,358.1165
5,11,maxPrice,170.8129
5,11,minPrice,0.0018578632
5,11,price,NA
5,11,productionValue,2129084.0
5,11,productionVolume,23588.209
5,11,productDestruction,1055.278
5,11,sectorSize,583.0
5,11,speed,NA
5,11,unsoldVolume,47824.812
5,11,unsoldVolumePositif,364.0
5,12,consumptionBudget,1453580.1
5,12,consumptionValue,1352373.2
5,12,consumptionVolume,14143.363
5,12,laborUsed,429.31903
5,12,maxPrice,285.1781
5,12,minPrice,0.73241866
5,12,price,NA
5,12,productionValue,1881155.2
5,12,productionVolume,17596.969
5,12,productDestruction,205.66513
5,12,sectorSize,537.0
5,12,speed,NA
5,12,unsoldVolume,16902.87
5,12,unsoldVolumePositif,241.0
5,13,consumptionBudget,1435535.5
5,13,consumptionValue,1080820.5
5,13,consumptionVolume,9220.997
5,13,laborUsed,463.5635
5,13,maxPrice,300.90887
5,13,minPrice,3.0823345
5,13,price,NA
5,13,productionValue,1135943.8
5,13,productionVolume,9463.4
5,13,productDestruction,32.883873
5,13,sectorSize,472.0
5,13,speed,NA
5,13,unsoldVolume,1321.3417
5,13,unsoldVolumePositif,71.0
5,14,consumptionBudget,1192337.5
5,14,consumptionValue,40168.65
5,14,consumptionVolume,288.30234
5,14,laborUsed,377.00003
5,14,maxPrice,303.75967
5,14,minPrice,0.030654745
5,14,price,NA
5,14,productionValue,40168.65
5,14,productionVolume,288.30246
5,14,productDestruction,0.0
5,14,sectorSize,377.0
5,14,speed,NA
5,14,unsoldVolume,0.0
5,14,unsoldVolumePositif,0.0
5,15,consumptionBudget,2203591.8
5,15,consumptionValue,45701.113
5,15,consumptionVolume,345.62384
5,15,laborUsed,427.0
5,15,maxPrice,302.70905
5,15,minPrice,0.15564248
5,15,price,NA
5,15,productionValue,45701.133
5,15,productionVolume,345.6236
5,15,productDestruction,0.0
5,15,sectorSize,427.0
5,15,speed,NA
5,15,unsoldVolume,0.0
5,15,unsoldVolumePositif,0.0
5,16,consumptionBudget,1640866.8
5,16,consumptionValue,332680.56
5,16,consumptionVolume,2539.8098
5,16,laborUsed,408.9998
5,16,maxPrice,303.2292
5,16,minPrice,0.06953053
5,16,price,NA
5,16,productionValue,332680.3
5,16,productionVolume,2539.8083
5,16,productDestruction,0.0
5,16,sectorSize,409.0
5,16,speed,NA
5,16,unsoldVolume,0.0
5,16,unsoldVolumePositif,0.0
5,17,consumptionBudget,1487106.1
5,17,consumptionValue,1453605.9
5,17,consumptionVolume,19258.695
5,17,laborUsed,365.49185
5,17,maxPrice,200.57625
5,17,minPrice,0.3592643
5,17,price,NA
5,17,productionValue,3228527.2
5,17,productionVolume,32784.406
5,17,productDestruction,1291.9185
5,17,sectorSize,616.0
5,17,speed,NA
5,17,unsoldVolume,62745.04
5,17,unsoldVolumePositif,400.0
5,18,consumptionBudget,898988.4
5,18,consumptionValue,162405.12
5,18,consumptionVolume,1186.1627
5,18,laborUsed,414.99982
5,18,maxPrice,303.6112
5,18,minPrice,0.24572563
5,18,price,NA
5,18,productionValue,162405.12
5,18,productionVolume,1186.1633
5,18,productDestruction,0.0
5,18,sectorSize,415.0
5,18,speed,NA
5,18,unsoldVolume,0.0
5,18,unsoldVolumePositif,0.0
5,19,consumptionBudget,318165.88
5,19,consumptionValue,316643.72
5,19,consumptionVolume,8392.184
5,19,laborUsed,213.44478
5,19,maxPrice,173.42766
5,19,minPrice,1.0239382
5,19,price,NA
5,19,productionValue,2453901.5
5,19,productionVolume,27752.389
5,19,productDestruction,2891.299
5,19,sectorSize,620.0
5,19,speed,NA
5,19,unsoldVolume,96677.15
5,19,unsoldVolumePositif,516.0
6,0,consumptionBudget,1782127.8
6,0,consumptionValue,875509.44
6,0,consumptionVolume,5713.359
6,0,laborUsed,398.33286
6,0,maxPrice,349.10803
6,0,minPrice,1.7226504
6,0,price,NA
6,0,productionValue,884882.0
6,0,productionVolume,5744.666
6,0,productDestruction,17.851957
6,0,sectorSize,400.0
6,0,speed,NA
6,0,unsoldVolume,57.82864
6,0,unsoldVolumePositif,12.0
6,1,consumptionBudget,1813639.8
6,1,consumptionValue,558487.9
6,1,consumptionVolume,3639.7747
6,1,laborUsed,431.65576
6,1,maxPrice,350.00516
6,1,minPrice,3.539758
6,1,price,NA
6,1,productionValue,559795.25
6,1,productionVolume,3644.0876
6,1,productDestruction,0.0
6,1,sectorSize,432.0
6,1,speed,NA
6,1,unsoldVolume,4.316223
6,1,unsoldVolumePositif,1.0
6,2,consumptionBudget,1441056.1
6,2,consumptionValue,1397421.4
6,2,consumptionVolume,16232.623
6,2,laborUsed,387.75388
6,2,maxPrice,260.00793
6,2,minPrice,1.1698755
6,2,price,NA
6,2,productionValue,2390019.0
6,2,productionVolume,23535.186
6,2,productDestruction,370.97876
6,2,sectorSize,572.0
6,2,speed,NA
6,2,unsoldVolume,40673.695
6,2,unsoldVolumePositif,356.0
6,3,consumptionBudget,1356514.0
6,3,consumptionValue,1111307.8
6,3,consumptionVolume,9747.304
6,3,laborUsed,463.91107
6,3,maxPrice,349.7745
6,3,minPrice,0.09183978
6,3,price,NA
6,3,productionValue,1191889.0
6,3,productionVolume,9983.621
6,3,productDestruction,146.97977
6,3,sectorSize,479.0
6,3,speed,NA
