t,sector,dataType,value
3,6,unsoldVolume,2436.48
3,6,unsoldVolumePositif,83.0
3,7,consumptionBudget,1367648.0
3,7,consumptionValue,1317023.8
3,7,consumptionVolume,16707.059
3,7,laborUsed,379.56708
3,7,maxPrice,235.00394
3,7,minPrice,0.45120487
3,7,price,NA
3,7,productionValue,2651477.5
3,7,productionVolume,25733.709
3,7,productDestruction,379.33713
3,7,sectorSize,554.0
3,7,speed,NA
3,7,unsoldVolume,28296.646
3,7,unsoldVolumePositif,272.0
3,8,consumptionBudget,973843.2
3,8,consumptionValue,813910.25
3,8,consumptionVolume,8930.569
3,8,laborUsed,473.62234
3,8,maxPrice,241.86534
3,8,minPrice,0.27959418
3,8,price,NA
3,8,productionValue,1002467.1
3,8,productionVolume,10076.969
3,8,productDestruction,51.806553
3,8,sectorSize,521.0
3,8,speed,NA
3,8,unsoldVolume,3920.9263
3,8,unsoldVolumePositif,131.0
3,9,consumptionBudget,1915813.8
3,9,consumptionValue,606937.9
3,9,consumptionVolume,5354.5767
3,9,laborUsed,475.54745
3,9,maxPrice,242.41667
3,9,minPrice,0.03746063
3,9,price,NA
3,9,productionValue,608747.8
3,9,productionVolume,5364.001
3,9,productDestruction,0.0
3,9,sectorSize,476.0
3,9,speed,NA
3,9,unsoldVolume,9.4287405
3,9,unsoldVolumePositif,1.0
3,10,consumptionBudget,311708.03
3,10,consumptionValue,307699.28
3,10,consumptionVolume,6464.994
3,10,laborUsed,200.89441
3,10,maxPrice,177.05937
3,10,minPrice,0.16275802
3,10,price,NA
3,10,productionValue,1719350.2
3,10,productionVolume,17790.113
3,10,productDestruction,571.9329
3,10,sectorSize,495.0
3,10,speed,NA
3,10,unsoldVolume,43009.793
3,10,unsoldVolumePositif,381.0
3,11,consumptionBudget,927899.44
3,11,consumptionValue,911457.9
3,11,consumptionVolume,13581.485
3,11,laborUsed,368.88962
3,11,maxPrice,186.87776
3,11,minPrice,0.0014909701
3,11,price,NA
3,11,productionValue,2129667.5
3,11,productionVolume,22176.441
3,11,productDestruction,542.9105
3,11,sectorSize,561.0
3,11,speed,NA
3,11,unsoldVolume,31552.418
3,11,unsoldVolumePositif,300.0
3,12,consumptionBudget,1375271.6
3,12,consumptionValue,1226661.8
3,12,consumptionVolume,13440.761
3,12,laborUsed,429.83673
3,12,maxPrice,219.87073
3,12,minPrice,0.64959705
3,12,price,NA
3,12,productionValue,1803061.2
3,12,productionVolume,17092.986
3,12,productDestruction,62.632847
3,12,sectorSize,527.0
3,12,speed,NA
3,12,unsoldVolume,11793.797
3,12,unsoldVolumePositif,198.0
3,13,consumptionBudget,1332383.1
3,13,consumptionValue,974084.9
3,13,consumptionVolume,9047.134
3,13,laborUsed,472.45444
3,13,maxPrice,244.01627
3,13,minPrice,2.4736314
3,13,price,NA
3,13,productionValue,1021694.06
3,13,productionVolume,9296.375
3,13,productDestruction,68.00015
3,13,sectorSize,481.0
3,13,speed,NA
3,13,unsoldVolume,1018.30585
3,13,unsoldVolumePositif,58.0
3,14,consumptionBudget,1097845.1
3,14,consumptionValue,35908.586
3,14,consumptionVolume,312.8112
3,14,laborUsed,402.00006
3,14,maxPrice,243.77286
3,14,minPrice,0.024601009
3,14,price,NA
3,14,productionValue,35908.594
3,14,productionVolume,312.81137
3,14,productDestruction,0.0
3,14,sectorSize,402.0
3,14,speed,NA
3,14,unsoldVolume,0.0
3,14,unsoldVolumePositif,0.0
3,15,consumptionBudget,1925177.9
3,15,consumptionValue,44513.48
3,15,consumptionVolume,397.4923
3,15,laborUsed,479.99994
3,15,maxPrice,242.9297
3,15,minPrice,0.12490602
3,15,price,NA
3,15,productionValue,44513.49
3,15,productionVolume,397.49237
3,15,productDestruction,0.0
3,15,sectorSize,480.0
3,15,speed,NA
3,15,unsoldVolume,0.0
3,15,unsoldVolumePositif,0.0
3,16,consumptionBudget,1505760.0
3,16,consumptionValue,317043.75
3,16,consumptionVolume,2849.4146
3,16,laborUsed,452.9999
3,16,maxPrice,243.3471
3,16,minPrice,0.0076412223
3,16,price,NA
3,16,productionValue,317043.56
3,16,productionVolume,2849.4143
3,16,productDestruction,0.0
3,16,sectorSize,453.0
3,16,speed,NA
3,16,unsoldVolume,0.0
3,16,unsoldVolumePositif,0.0
3,17,consumptionBudget,1406076.1
3,17,consumptionValue,1372139.1
3,17,consumptionVolume,18054.293
3,17,laborUsed,376.00137
3,17,maxPrice,184.58453
3,17,minPrice,0.28831637
3,17,price,NA
3,17,productionValue,2937770.0
3,17,productionVolume,28740.824
3,17,productDestruction,401.00226
3,17,sectorSize,571.0
3,17,speed,NA
3,17,unsoldVolume,36699.37
3,17,unsoldVolumePositif,298.0
3,18,consumptionBudget,809548.56
3,18,consumptionValue,146437.66
3,18,consumptionVolume,1299.9628
3,18,laborUsed,443.9999
3,18,maxPrice,243.65372
3,18,minPrice,0.19719943
3,18,price,NA
3,18,productionValue,146437.69
3,18,productionVolume,1299.9612
3,18,productDestruction,0.0
3,18,sectorSize,444.0
3,18,speed,NA
3,18,unsoldVolume,0.0
3,18,unsoldVolumePositif,0.0
3,19,consumptionBudget,291349.78
3,19,consumptionValue,288480.34
3,19,consumptionVolume,7751.508
3,19,laborUsed,202.04832
3,19,maxPrice,182.46774
3,19,minPrice,0.8217296
3,19,price,NA
3,19,productionValue,2351175.8
3,19,productionVolume,24454.566
3,19,productDestruction,2100.4414
3,19,sectorSize,570.0
3,19,speed,NA
3,19,unsoldVolume,61564.945
3,19,unsoldVolumePositif,456.0
4,0,consumptionBudget,1683500.0
4,0,consumptionValue,729168.06
4,0,consumptionVolume,5778.641
4,0,laborUsed,408.11902
4,0,maxPrice,269.69302
4,0,minPrice,1.3282523
4,0,price,NA
4,0,productionValue,725757.06
4,0,productionVolume,5756.2607
4,0,productDestruction,0.0
4,0,sectorSize,407.0
4,0,speed,NA
4,0,unsoldVolume,2.2297823
4,0,unsoldVolumePositif,2.0
4,1,consumptionBudget,1635743.0
4,1,consumptionValue,502106.28
4,1,consumptionVolume,3965.0708
4,1,laborUsed,478.95038
4,1,maxPrice,269.87204
4,1,minPrice,0.71144825
4,1,price,NA
4,1,productionValue,502287.78
4,1,productionVolume,3965.8877
4,1,productDestruction,0.0
4,1,sectorSize,479.0
4,1,speed,NA
4,1,unsoldVolume,0.81521654
4,1,unsoldVolumePositif,1.0
4,2,consumptionBudget,1358148.8
4,2,consumptionValue,1309541.8
4,2,consumptionVolume,15403.744
4,2,laborUsed,380.76645
4,2,maxPrice,239.02379
4,2,minPrice,0.9020343
4,2,price,NA
4,2,productionValue,2346390.8
4,2,productionVolume,22405.09
4,2,productDestruction,409.8281
4,2,sectorSize,543.0
4,2,speed,NA
4,2,unsoldVolume,27719.543
4,2,unsoldVolumePositif,278.0
4,3,consumptionBudget,1259056.6
4,3,consumptionValue,998839.06
4,3,consumptionVolume,9108.982
4,3,laborUsed,460.48203
4,3,maxPrice,269.69418
4,3,minPrice,0.07081321
4,3,price,NA
4,3,productionValue,1067600.4
4,3,productionVolume,9449.846
4,3,productDestruction,55.443348
4,3,sectorSize,475.0
4,3,speed,NA
4,3,unsoldVolume,2891.001
4,3,unsoldVolumePositif,101.0
4,4,consumptionBudget,1435463.5
4,4,consumptionValue,1193578.5
4,4,consumptionVolume,9704.099
4,4,laborUsed,482.69467
4,4,maxPrice,263.78168
4,4,minPrice,0.66191196
4,4,price,NA
4,4,productionValue,1263830.9
4,4,productionVolume,10016.497
4,4,productDestruction,1.9059123
4,4,sectorSize,499.0
4,4,speed,NA
4,4,unsoldVolume,1353.6223
4,4,unsoldVolumePositif,95.0
4,5,consumptionBudget,701396.94
4,5,consumptionValue,690771.3
4,5,consumptionVolume,10569.335
4,5,laborUsed,323.50995
4,5,maxPrice,244.11093
4,5,minPrice,0.03108119
4,5,price,NA
4,5,productionValue,1867589.0
4,5,productionVolume,19697.621
4,5,productDestruction,655.20355
4,5,sectorSize,558.0
4,5,speed,NA
4,5,unsoldVolume,39513.43
4,5,unsoldVolumePositif,341.0
4,6,consumptionBudget,1567094.1
4,6,consumptionValue,1275402.8
4,6,consumptionVolume,11707.95
4,6,laborUsed,511.4982
4,6,maxPrice,265.6518
4,6,minPrice,0.35559028
4,6,price,NA
4,6,productionValue,1418573.0
4,6,productionVolume,12472.251
4,6,productDestruction,168.66934
4,6,sectorSize,540.0
4,6,speed,NA
4,6,unsoldVolume,3032.0972
4,6,unsoldVolumePositif,118.0
4,7,consumptionBudget,1425553.8
4,7,consumptionValue,1379679.1
4,7,consumptionVolume,17222.914
4,7,laborUsed,378.8315
4,7,maxPrice,259.7195
4,7,minPrice,0.4986585
4,7,price,NA
4,7,productionValue,2719151.5
4,7,productionVolume,26672.885
4,7,productDestruction,407.20868
4,7,sectorSize,568.0
4,7,speed,NA
4,7,unsoldVolume,37339.4
4,7,unsoldVolumePositif,298.0
4,8,consumptionBudget,1021218.7
4,8,consumptionValue,929925.56
4,8,consumptionVolume,9673.557
4,8,laborUsed,482.2776
4,8,maxPrice,256.40732
4,8,minPrice,0.30899936
4,8,price,NA
4,8,productionValue,1072030.5
4,8,productionVolume,10487.596
4,8,productDestruction,4.2515607
4,8,sectorSize,526.0
4,8,speed,NA
4,8,unsoldVolume,4730.7227
4,8,unsoldVolumePositif,159.0
4,9,consumptionBudget,2021491.5
4,9,consumptionValue,646078.1
4,9,consumptionVolume,5265.9575
4,9,laborUsed,470.35092
4,9,maxPrice,267.91187
4,9,minPrice,0.0414004
4,9,price,NA
4,9,productionValue,644684.7
4,9,productionVolume,5258.249
4,9,productDestruction,0.0
4,9,sectorSize,470.0
4,9,speed,NA
4,9,unsoldVolume,1.7131132
4,9,unsoldVolumePositif,1.0
4,10,consumptionBudget,324313.16
4,10,consumptionValue,319941.84
4,10,consumptionVolume,6700.8115
4,10,laborUsed,203.06458
4,10,maxPrice,166.74823
4,10,minPrice,0.17987543
4,10,price,NA
4,10,productionValue,1653524.5
4,10,productionVolume,17901.719
4,10,productDestruction,1692.6222
4,10,sectorSize,494.0
4,10,speed,NA
4,10,unsoldVolume,52518.055
4,10,unsoldVolumePositif,389.0
4,11,consumptionBudget,964010.7
4,11,consumptionValue,941011.06
4,11,consumptionVolume,13819.635
4,11,laborUsed,362.0905
4,11,maxPrice,173.04094
4,11,minPrice,0.0016477768
4,11,price,NA
4,11,productionValue,2153334.2
4,11,productionVolume,22802.81
4,11,productDestruction,894.25525
4,11,sectorSize,570.0
4,11,speed,NA
4,11,unsoldVolume,39641.336
4,11,unsoldVolumePositif,317.0
4,12,consumptionBudget,1427106.6
4,12,consumptionValue,1326451.2
4,12,consumptionVolume,13937.483
4,12,laborUsed,426.0097
4,12,maxPrice,242.99474
4,12,minPrice,0.7179158
4,12,price,NA
4,12,productionValue,1898861.6
4,12,productionVolume,17657.174
4,12,productDestruction,140.48083
4,12,sectorSize,539.0
4,12,speed,NA
4,12,unsoldVolume,15372.995
4,12,unsoldVolumePositif,219.0
4,13,consumptionBudget,1363561.2
4,13,consumptionValue,1019691.06
4,13,consumptionVolume,9067.264
4,13,laborUsed,466.61234
4,13,maxPrice,266.88223
4,13,minPrice,3.1031346
4,13,price,NA
4,13,productionValue,1049060.0
4,13,productionVolume,9200.678
4,13,productDestruction,62.99122
4,13,sectorSize,472.0
4,13,speed,NA
4,13,unsoldVolume,1088.7214
4,13,unsoldVolumePositif,53.0
4,14,consumptionBudget,1164073.5
4,14,consumptionValue,36745.043
4,14,consumptionVolume,293.3047
4,14,laborUsed,382.0
4,14,maxPrice,269.41068
4,14,minPrice,0.02718832
4,14,price,NA
4,14,productionValue,36745.027
4,14,productionVolume,293.30478
4,14,productDestruction,0.0
4,14,sectorSize,382.0
4,14,speed,NA
4,14,unsoldVolume,0.0
4,14,unsoldVolumePositif,0.0
4,15,consumptionBudget,2072339.9
4,15,consumptionValue,45784.58
4,15,consumptionVolume,377.84818
4,15,laborUsed,457.00003
4,15,maxPrice,268.47885
4,15,minPrice,0.1380425
4,15,price,NA
4,15,productionValue,45784.547
4,15,productionVolume,377.84818
4,15,productDestruction,0.0
4,15,sectorSize,457.0
4,15,speed,NA
4,15,unsoldVolume,0.0
4,15,unsoldVolumePositif,0.0
4,16,consumptionBudget,1584527.5
4,16,consumptionValue,339694.9
4,16,consumptionVolume,2810.9575
4,16,laborUsed,444.00012
4,16,maxPrice,268.94016
4,16,minPrice,0.008444857
4,16,price,NA
4,16,productionValue,339695.03
4,16,productionVolume,2810.959
4,16,productDestruction,0.0
4,16,sectorSize,444.0
4,16,speed,NA
4,16,unsoldVolume,0.0
4,16,unsoldVolumePositif,0.0
4,17,consumptionBudget,1469647.6
4,17,consumptionValue,1446178.8
4,17,consumptionVolume,18802.66
4,17,laborUsed,369.42365
4,17,maxPrice,195.24904
4,17,minPrice,0.31863886
4,17,price,NA
4,17,productionValue,3154520.2
4,17,productionVolume,31092.588
4,17,productDestruction,360.28394
4,17,sectorSize,598.0
4,17,speed,NA
4,17,unsoldVolume,48629.01
4,17,unsoldVolumePositif,344.0
4,18,consumptionBudget,850224.75
4,18,consumptionValue,148139.22
4,18,consumptionVolume,1228.9
4,18,laborUsed,419.00012
4,18,maxPrice,269.279
4,18,minPrice,0.21793908
4,18,price,NA
4,18,productionValue,148139.11
4,18,productionVolume,1228.901
4,18,productDestruction,0.0
4,18,sectorSize,419.0
4,18,speed,NA
4,18,unsoldVolume,0.0
4,18,unsoldVolumePositif,0.0
4,19,consumptionBudget,309902.7
4,19,consumptionValue,305694.2
4,19,consumptionVolume,8151.8726
4,19,laborUsed,207.00328
4,19,maxPrice,173.01416
4,19,minPrice,0.9081517
4,19,price,NA
4,19,productionValue,2244578.8
4,19,productionVolume,24494.082
4,19,productDestruction,2251.186
4,19,sectorSize,560.0
4,19,speed,NA
4,19,unsoldVolume,75655.93
4,19,unsoldVolumePositif,448.0
5,0,consumptionBudget,1735771.0
5,0,consumptionValue,812705.06
5,0,consumptionVolume,5768.231
5,0,laborUsed,396.2377
5,0,maxPrice,304.07803
5,0,minPrice,1.4976003
5,0,price,NA
5,0,productionValue,816978.9
5,0,productionVolume,5788.9673
5,0,productDestruction,0.0
5,0,sectorSize,397.0
5,0,speed,NA
5,0,unsoldVolume,22.965792
5,0,unsoldVolumePositif,3.0
5,1,consumptionBudget,1719338.5
5,1,consumptionValue,543761.7
5,1,consumptionVolume,3948.0447
5,1,laborUsed,475.9516
5,1,maxPrice,304.27988
5,1,minPrice,0.8021557
5,1,price,NA
5,1,productionValue,543935.7
5,1,productionVolume,3948.8442
5,1,productDestruction,0.0
5,1,sectorSize,476.0
5,1,speed,NA
5,1,unsoldVolume,1.6146392
5,1,unsoldVolumePositif,1.0
5,2,consumptionBudget,1403393.4
5,2,consumptionValue,1375115.8
5,2,consumptionVolume,16244.564
5,2,laborUsed,385.29047
5,2,maxPrice,231.26472
5,2,minPrice,1.0170408
5,2,price,NA
5,2,productionValue,2470689.0
5,2,productionVolume,23894.459
5,2,productDestruction,744.5841
5,2,sectorSize,564.0
5,2,speed,NA
5,2,unsoldVolume,34624.8
5,2,unsoldVolumePositif,330.0
5,3,consumptionBudget,1286143.0
5,3,consumptionValue,1056184.4
5,3,consumptionVolume,9271.104
5,3,laborUsed,457.29868
5,3,maxPrice,304.07935
5,3,minPrice,0.07984167
5,3,price,NA
5,3,productionValue,1109104.9
5,3,productionVolume,9435.954
5,3,productDestruction,241.96819
5,3,sectorSize,470.0
5,3,speed,NA
5,3,unsoldVolume,2813.8728
5,3,unsoldVolumePositif,108.0
5,4,consumptionBudget,1479009.0
5,4,consumptionValue,1270070.1
5,4,consumptionVolume,9823.236
5,4,laborUsed,482.8958
5,4,maxPrice,297.41302
5,4,minPrice,0.7463037
5,4,price,NA
5,4,productionValue,1329122.5
5,4,productionVolume,10036.665
5,4,productDestruction,25.210882
5,4,sectorSize,494.0
5,4,speed,NA
5,4,unsoldVolume,1541.8313
5,4,unsoldVolumePositif,93.0
5,5,consumptionBudget,738090.56
5,5,consumptionValue,732140.4
5,5,consumptionVolume,11249.61
5,5,laborUsed,318.85675
5,5,maxPrice,239.2772
5,5,minPrice,0.035043944
5,5,price,NA
5,5,productionValue,1853353.9
5,5,productionVolume,20351.008
5,5,productDestruction,761.2591
5,5,sectorSize,564.0
5,5,speed,NA
5,5,unsoldVolume,47853.598
5,5,unsoldVolumePositif,370.0
5,6,consumptionBudget,1603015.8
5,6,consumptionValue,1404331.0
5,6,consumptionVolume,12048.039
5,6,laborUsed,522.5287
5,6,maxPrice,288.2893
5,6,minPrice,0.40092692
5,6,price,NA
5,6,productionValue,1552340.0
5,6,productionVolume,12794.814
5,6,productDestruction,36.756668
5,6,sectorSize,550.0
5,6,speed,NA
5,6,unsoldVolume,3742.0977
5,6,unsoldVolumePositif,138.0
5,7,consumptionBudget,1492857.5
5,7,consumptionValue,1460911.8
5,7,consumptionVolume,18155.736
5,7,laborUsed,377.80933
5,7,maxPrice,292.83295
5,7,minPrice,0.5622359
5,7,price,NA
5,7,productionValue,2771161.8
5,7,productionVolume,27775.365
5,7,productDestruction,604.18884
5,7,sectorSize,574.0
5,7,speed,NA
5,7,unsoldVolume,46354.844
5,7,unsoldVolumePositif,327.0
5,8,consumptionBudget,1055577.1
5,8,consumptionValue,970430.8
5,8,consumptionVolume,9765.677
5,8,laborUsed,478.98218
5,8,maxPrice,289.09845
5,8,minPrice,0.3483958
5,8,price,NA
5,8,productionValue,1084709.1
5,8,productionVolume,10354.258
5,8,productDestruction,96.02734
5,8,sectorSize,516.0
5,8,speed,NA
5,8,unsoldVolume,5223.28
5,8,unsoldVolumePositif,169.0
5,9,consumptionBudget,2144208.2
5,9,consumptionValue,690539.06
5,9,consumptionVolume,5167.5366
5,9,laborUsed,456.97992
5,9,maxPrice,302.0698
5,9,minPrice,0.04667882
5,9,price,NA
5,9,productionValue,690633.6
5,9,productionVolume,5168.1943
5,9,productDestruction,0.0
5,9,sectorSize,457.0
5,9,speed,NA
5,9,unsoldVolume,2.3690476
5,9,unsoldVolumePositif,2.0
5,10,consumptionBudget,350335.78
5,10,consumptionValue,347739.0
5,10,consumptionVolume,7193.195
5,10,laborUsed,217.77899
5,10,maxPrice,156.87907
5,10,minPrice,0.20280899
5,10,price,NA
5,10,productionValue,1597023.2
5,10,productionVolume,18091.61
5,10,productDestruction,1619.3596
5,10,sectorSize,494.0
5,10,speed,NA
5,10,unsoldVolume,61797.133
5,10,unsoldVolumePositif,394.0
5,11,consumptionBudget,996293.1
5,11,consumptionValue,980240.75
5,11,consumptionVolume,14294.852
5,11,laborUsed,369.31674
5,11,maxPrice,168.25333
5,11,minPrice,0.0018578632
5,11,price,NA
5,11,productionValue,2181301.5
5,11,productionVolume,23625.52
5,11,productDestruction,1547.1921
5,11,sectorSize,592.0
5,11,speed,NA
5,11,unsoldVolume,47424.805
5,11,unsoldVolumePositif,350.0
5,12,consumptionBudget,1436998.8
5,12,consumptionValue,1363414.0
5,12,consumptionVolume,14214.519
5,12,laborUsed,421.35974
5,12,maxPrice,235.10678
5,12,minPrice,0.80944777
5,12,price,NA
5,12,productionValue,1956254.4
5,12,productionVolume,18057.764
5,12,productDestruction,577.03217
5,12,sectorSize,547.0
5,12,speed,NA
5,12,unsoldVolume,18639.197
5,12,unsoldVolumePositif,263.0
5,13,consumptionBudget,1431705.2
5,13,consumptionValue,1112928.9
5,13,consumptionVolume,9206.894
5,13,laborUsed,468.1959
5,13,maxPrice,300.90887
5,13,minPrice,3.4987745
5,13,price,NA
5,13,productionValue,1147568.6
5,13,productionVolume,9321.984
5,13,productDestruction,6.689766
5,13,sectorSize,472.0
5,13,speed,NA
5,13,unsoldVolume,1197.1166
5,13,unsoldVolumePositif,60.0
5,14,consumptionBudget,1232196.5
5,14,consumptionValue,37687.266
5,14,consumptionVolume,275.81525
5,14,laborUsed,356.9999
5,14,maxPrice,303.75967
5,14,minPrice,0.030654745
5,14,price,NA
5,14,productionValue,37687.254
5,14,productionVolume,275.81522
5,14,productDestruction,0.0
5,14,sectorSize,357.0
5,14,speed,NA
5,14,unsoldVolume,0.0
5,14,unsoldVolumePositif,0.0
5,15,consumptionBudget,2176228.8
5,15,consumptionValue,49348.984
5,15,consumptionVolume,365.0202
5,15,laborUsed,439.00015
5,15,maxPrice,302.70905
5,15,minPrice,0.15564248
5,15,price,NA
5,15,productionValue,49349.0
5,15,productionVolume,365.0201
5,15,productDestruction,0.0
5,15,sectorSize,439.0
5,15,speed,NA
5,15,unsoldVolume,0.0
5,15,unsoldVolumePositif,0.0
5,16,consumptionBudget,1669067.8
5,16,consumptionValue,373721.38
5,16,consumptionVolume,2776.334
5,16,laborUsed,433.0001
5,16,maxPrice,303.2292
5,16,minPrice,0.00952155
5,16,price,NA
5,16,productionValue,373721.16
5,16,productionVolume,2776.3328
5,16,productDestruction,0.0
5,16,sectorSize,433.0
5,16,speed,NA
5,16,unsoldVolume,0.0
5,16,unsoldVolumePositif,0.0
5,17,consumptionBudget,1523236.6
5,17,consumptionValue,1512857.6
5,17,consumptionVolume,19567.332
5,17,laborUsed,379.208
5,17,maxPrice,220.14267
5,17,minPrice,0.3592643
5,17,price,NA
5,17,productionValue,3283566.8
5,17,productionVolume,33025.477
5,17,productDestruction,398.4071
5,17,sectorSize,626.0
5,17,speed,NA
5,17,unsoldVolume,61688.72
5,17,unsoldVolumePositif,390.0
5,18,consumptionBudget,905063.3
5,18,consumptionValue,159434.56
5,18,consumptionVolume,1204.2504
5,18,laborUsed,407.0002
5,18,maxPrice,303.6112
5,18,minPrice,0.24572563
5,18,price,NA
5,18,productionValue,159434.62
5,18,productionVolume,1204.2509
5,18,productDestruction,0.0
5,18,sectorSize,407.0
5,18,speed,NA
5,18,unsoldVolume,0.0
5,18,unsoldVolumePositif,0.0
5,19,consumptionBudget,326380.9
5,19,consumptionValue,324757.84
5,19,consumptionVolume,8762.497
5,19,laborUsed,206.82658
5,19,maxPrice,161.8304
5,19,minPrice,1.0239382
5,19,price,NA
5,19,productionValue,2188460.0
5,19,productionVolume,25546.55
5,19,productDestruction,1098.2264
5,19,sectorSize,571.0
5,19,speed,NA
5,19,unsoldVolume,91341.805
5,19,unsoldVolumePositif,467.0
6,0,consumptionBudget,1794128.6
6,0,consumptionValue,894581.5
6,0,consumptionVolume,5658.8584
6,0,laborUsed,390.125
6,0,maxPrice,349.10803
6,0,minPrice,1.7226504
6,0,price,NA
6,0,productionValue,899371.56
6,0,productionVolume,5679.173
6,0,productDestruction,8.0793705
6,0,sectorSize,391.0
6,0,speed,NA
6,0,unsoldVolume,35.200066
6,0,unsoldVolumePositif,10.0
6,1,consumptionBudget,1779806.1
6,1,consumptionValue,607492.7
6,1,consumptionVolume,3932.3386
6,1,laborUsed,468.9885
6,1,maxPrice,350.00516
6,1,minPrice,0.9226987
6,1,price,NA
6,1,productionValue,607576.0
6,1,productionVolume,3932.1038
6,1,productDestruction,0.0
6,1,sectorSize,469.0
6,1,speed,NA
6,1,unsoldVolume,1.3803437
6,1,unsoldVolumePositif,1.0
6,2,consumptionBudget,1485227.6
6,2,consumptionValue,1468208.8
6,2,consumptionVolume,17347.186
6,2,laborUsed,396.75836
6,2,maxPrice,219.32684
6,2,minPrice,3.1721857
6,2,price,NA
6,2,productionValue,2506582.5
6,2,productionVolume,24781.475
6,2,productDestruction,931.02
6,2,sectorSize,578.0
6,2,speed,NA
6,2,unsoldVolume,41128.086
6,2,unsoldVolumePositif,357.0
6,3,consumptionBudget,1325303.1
6,3,consumptionValue,1169235.5
6,3,consumptionVolume,9753.398
6,3,laborUsed,469.51694
6,3,maxPrice,349.7745
6,3,minPrice,0.09183978
6,3,price,NA
6,3,productionValue,1208623.4
6,3,productionVolume,9703.11
6,3,productDestruction,1.6261452
6,3,sectorSize,477.0
6,3,speed,NA
